date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2016-02-29,CAT,0.004171621463218958,0.0,0.0041649014414167265,0.0,0.1303761337,1502.0,5,696.0,2,1501.0,5,696.0,2
2016-02-29,VMC,0.019330408411113782,0.0,0.01931704652141189,0.0,0.0712503303,2499.0,9,697.0,2,2499.0,9,697.0,2
2016-02-29,CR,0.0010222366913684418,0.0,0.0010217071473235676,0.0,0.0978632305,1018.0,4,698.0,2,1017.0,4,698.0,2
2016-02-29,JWN,0.004184284468675653,0.0,0.004192710178159784,0.0,0.1217797209,1504.0,5,699.0,2,1505.0,5,699.0,2
2016-02-29,FL,0.0026411883494413977,0.0,0.0026479560975656517,0.0,0.0318000015,1246.0,4,700.0,2,1248.0,4,700.0,2
2016-02-29,TXN,0.0002378642743897405,0.0,0.0002379513622197747,0.0,0.0827875097,863.0,3,701.0,2,861.0,3,701.0,2
2016-02-29,GT,-0.012366131245462167,0.0,-0.012340456215255334,0.0,0.0947534699,43.0,0,702.0,2,41.0,0,702.0,2
2016-02-29,CVX,0.005347852150156334,0.0,0.0053541550972394355,0.0,0.1431365196,1704.0,6,703.0,2,1705.0,6,703.0,2
2016-02-29,KR,0.004243706147378972,0.0,0.004239889455530969,0.0,-0.041793581,1517.0,6,704.0,2,1516.0,6,704.0,2
2016-02-29,CASY,0.002823200205321793,0.0,0.002834602226446175,0.0,0.0732110102,1284.0,5,705.0,2,1287.0,5,705.0,2
2016-02-29,PFE,0.0010229181542723504,0.0,0.0010190701878219056,0.0,-0.001211146,1019.0,4,706.0,2,1015.0,4,706.0,2
2016-02-29,JNJ,-0.0015443149635858367,0.0,-0.0015416002967260948,0.0,0.0282193326,649.0,2,707.0,2,649.0,2,707.0,2
2016-02-29,GLW,-0.006855035242945725,0.0,-0.006846774645089835,0.0,0.1413300667,196.0,0,708.0,2,196.0,0,708.0,2
2016-02-29,PPG,-0.0015254405345277782,0.0,-0.0015267231938686015,0.0,0.154777724,652.0,2,709.0,2,652.0,2,709.0,2
2016-02-29,MRK,-0.003854233384745252,0.0,-0.003845591672881403,0.0,0.0627356876,428.0,1,710.0,2,428.0,1,710.0,2
2016-02-29,CMN,0.004951663711272598,0.0,0.004955509731260842,0.0,0.0311450955,1639.0,6,711.0,2,1640.0,6,711.0,2
2016-02-29,TXT,-0.0029248258229417953,0.0,-0.0029270195133728263,0.0,0.0680283267,510.0,2,712.0,2,510.0,2,712.0,2
2016-02-29,MMM,-0.006683003379283049,0.0,-0.006689802283043553,0.0,0.0620171871,208.0,0,713.0,2,203.0,0,713.0,2
2016-02-29,HSY,0.007790673026006708,0.0,0.00778560371446081,0.0,0.0130027389,2035.0,8,714.0,2,2035.0,8,714.0,2
2016-02-29,DOW,0.0018690290309905907,0.0,0.001869163255043711,0.0,0.0555498448,1138.0,4,715.0,2,1138.0,4,715.0,2
2016-02-29,CVS,0.004015543499178549,0.0,0.004027099598342972,0.0,0.0673106049,1475.0,5,716.0,2,1475.0,5,716.0,2
2016-02-29,CCK,0.003339566661113329,0.0,0.0033236095241331596,0.0,0.0582845617,1383.0,5,717.0,2,1381.0,5,717.0,2
2016-02-29,KMB,0.008671547188016368,0.0,0.008637889443426968,0.0,0.039170615,2132.0,8,718.0,2,2126.0,8,718.0,2
2016-02-29,CW,0.0027272657655280632,0.0,0.0027292739479226643,0.0,0.0736065168,1264.0,5,719.0,2,1261.0,5,719.0,2
2016-02-29,CL,0.00811214204277158,0.0,0.008109355520701352,0.0,0.0761254464,2079.0,8,720.0,2,2078.0,8,720.0,2
2016-02-29,FMC,-0.006013140881000321,0.0,-0.006002402543379836,0.0,0.0767128501,247.0,0,721.0,2,248.0,0,721.0,2
2016-02-29,BMY,0.014946899277216643,0.0,0.01492227786977125,0.0,0.0374231335,2455.0,9,722.0,2,2455.0,9,722.0,2
2016-02-29,BA,-0.012741454378163226,0.0,-0.012745390315158443,0.0,0.0739242319,32.0,0,723.0,2,32.0,0,723.0,2
2016-02-29,ABT,0.008718335084163219,0.0,0.00871767264860616,0.0,0.0795625184,2140.0,8,724.0,2,2140.0,8,724.0,2
2016-02-29,GPS,0.003490733702596892,0.0,0.003504705339559281,0.0,0.0630911399,1406.0,5,725.0,2,1406.0,5,725.0,2
2016-02-29,AMAT,-0.007536268256499899,0.0,-0.007547296809774084,0.0,0.1222165037,164.0,0,726.0,2,164.0,0,726.0,2
2016-02-29,HRC,-0.011418313923987615,0.0,-0.011376577278390015,0.0,0.0886889059,56.0,0,727.0,2,56.0,0,727.0,2
2016-02-29,F,0.0018976629210286982,0.0,0.0018960201144775299,0.0,0.0789366696,1142.0,4,728.0,2,1142.0,4,728.0,2
2016-02-29,PBI,0.009992661874428412,0.0,0.009977307344939654,0.0,0.1885417138,2245.0,8,729.0,2,2245.0,8,729.0,2
2016-02-29,NOC,0.005155554337213609,0.0,0.005157966359334177,0.0,0.0293494366,1675.0,6,730.0,2,1674.0,6,730.0,2
2016-02-29,RTN,-0.006522111675153057,0.0,-0.006521496309828076,0.0,-0.010050636,223.0,0,731.0,2,221.0,0,731.0,2
2016-02-29,CPB,0.01063685575834259,0.0,0.010636976943929129,0.0,0.0328364518,2312.0,9,732.0,2,2312.0,9,732.0,2
2016-02-29,HRS,-0.009427629637956954,0.0,-0.009393554546486054,0.0,0.0041579079,97.0,0,733.0,2,97.0,0,733.0,2
2016-02-29,AA,0.006778963622678866,0.0,0.0067679658941727505,0.0,0.0725883056,1909.0,7,734.0,2,1908.0,7,734.0,2
2016-02-29,HRL,-0.005174014035549546,0.0,-0.00515793222054688,0.0,0.0169725098,298.0,1,735.0,2,298.0,1,735.0,2
2016-02-29,PH,0.0003000570645364294,0.0,0.0003041188759123426,0.0,0.0974285115,875.0,3,736.0,2,875.0,3,736.0,2
2016-02-29,PKI,-0.0015111445100511123,0.0,-0.0015046460919174868,0.0,0.0463510115,656.0,2,737.0,2,658.0,2,737.0,2
2016-02-29,JCI,-0.00199188505731996,0.0,-0.00199662560939462,0.0,0.0765965466,599.0,2,738.0,2,599.0,2,738.0,2
2016-02-29,ASH,0.0107946699200897,0.0,0.010792579908247947,0.0,0.1537510787,2327.0,9,739.0,2,2327.0,9,739.0,2
2016-02-29,NEU,0.00361999426801883,0.0,0.0036101196168183587,0.0,0.0894094516,1419.0,5,740.0,2,1415.0,5,740.0,2
2016-02-29,SWK,-0.002189697147141463,0.0,-0.0022009659845677577,0.0,0.1189362292,576.0,2,741.0,2,575.0,2,741.0,2
2016-02-29,AVY,0.010785127898947255,0.0,0.010772704731624769,0.0,0.1071402539,2326.0,9,742.0,2,2323.0,9,742.0,2
2016-02-29,BCR,0.007577985017926725,0.0,0.007583741420001349,0.0,0.0532878522,2008.0,7,743.0,2,2009.0,7,743.0,2
2016-02-29,TJX,0.003496293788869809,0.0,0.0035056862348179937,0.0,0.0571549271,1407.0,5,744.0,2,1407.0,5,744.0,2
2016-02-29,CMI,-0.0052677538348289595,0.0,-0.005258722849523376,0.0,0.126580808,294.0,1,745.0,2,294.0,1,745.0,2
2016-02-29,SHW,0.005139913837792151,0.0,0.005137665047265427,0.0,0.0521845218,1670.0,6,746.0,2,1670.0,6,746.0,2
2016-02-29,VAL,-0.004988571545447535,0.0,-0.004987767410141623,0.0,0.3718603287,324.0,1,747.0,2,324.0,1,747.0,2
2016-02-29,BDX,-0.010696911543556863,0.0,-0.01066084386173047,0.0,0.0339133289,75.0,0,748.0,2,75.0,0,748.0,2
2016-02-29,GGG,-0.013463963267042401,0.0,-0.013404291007326735,0.0,0.0718122531,25.0,0,749.0,2,25.0,0,749.0,2
2016-02-29,MAT,0.0005272431685706073,0.0,0.0005284961338835204,0.0,0.0336252895,903.0,3,750.0,2,903.0,3,750.0,2
2016-02-29,IFF,-0.009554446096866034,0.0,-0.009555255465404896,0.0,0.1066834886,93.0,0,751.0,2,93.0,0,751.0,2
2016-02-29,SJM,0.0040027480486842446,0.0,0.004010418822462008,0.0,0.0175941266,1473.0,5,752.0,2,1473.0,5,752.0,2
2016-02-29,CLC,0.005832029491916171,0.0,0.005839865244900193,0.0,0.2002570365,1774.0,7,753.0,2,1774.0,7,753.0,2
2016-02-29,DOV,0.008078603539138373,0.0,0.008079943069203538,0.0,0.0582074222,2075.0,8,754.0,2,2075.0,8,754.0,2
2016-02-29,HP,0.007899086558341789,0.0,0.007881124135176961,0.0,0.1083520089,2057.0,8,755.0,3,2055.0,8,755.0,3
2016-02-29,GWW,0.004476213162303427,0.0,0.004479020080716393,0.0,0.0760102306,1558.0,6,756.0,3,1559.0,6,756.0,3
2016-02-29,DHR,-0.0047069974422911925,0.0,-0.004699783228025023,0.0,0.0642113868,356.0,1,757.0,3,357.0,1,757.0,3
2016-02-29,LLY,0.0019387732120221724,0.0,0.0019212060157923166,0.0,-6.1081e-05,1154.0,4,758.0,3,1146.0,4,758.0,3
2016-02-29,TER,-0.002250721208158898,0.0,-0.0022353878863910163,0.0,0.13135137,568.0,2,759.0,3,570.0,2,759.0,3
2016-02-29,SCI,0.007163821247794342,0.0,0.007141589397051729,0.0,0.0542217601,1959.0,7,760.0,3,1958.0,7,760.0,3
2016-02-29,INTC,0.0029780995058427033,0.0,0.0029697421843227108,0.0,0.0930746977,1331.0,5,761.0,3,1328.0,5,761.0,3
2016-02-29,RPM,0.0013070454886087443,0.0,0.0013050286504392092,0.0,0.1584292237,1050.0,4,762.0,3,1048.0,4,762.0,3
2016-02-29,AOS,0.0022252356786127093,0.0,0.0022271987218258514,0.0,0.0840569023,1200.0,4,763.0,3,1199.0,4,763.0,3
2016-02-29,COO,0.0008753974288824903,0.0,0.0008786141205026094,0.0,0.0768145059,977.0,3,764.0,3,979.0,3,764.0,3
2016-02-29,WST,0.0059676506995506385,0.0,0.005966453770332038,0.0,0.1175039519,1804.0,7,765.0,3,1803.0,7,765.0,3
2016-02-29,SXT,0.002968306074222985,0.0,0.0029593465374261737,0.0,0.1038361822,1329.0,5,766.0,3,1324.0,5,766.0,3
2016-02-29,OMI,0.00827672883952145,0.0,0.008280233282922062,0.0,0.0318984088,2099.0,8,767.0,3,2099.0,8,767.0,3
2016-02-29,SNA,0.0007792658515842158,0.0,0.0007818033404165866,0.0,0.0849593763,950.0,3,768.0,3,953.0,3,768.0,3
2016-02-29,ADI,0.01025109828152452,0.0,0.010243444442287112,0.0,0.1168031503,2271.0,9,769.0,3,2271.0,9,769.0,3
2016-02-29,NWL,0.008859101032892232,0.0,0.008852345513627655,0.0,0.165019754,2147.0,8,770.0,3,2147.0,8,770.0,3
2016-02-29,BIO,0.0042050663184249526,0.0,0.0042042435994878325,0.0,0.0152486177,1507.0,5,771.0,3,1508.0,6,771.0,3
2016-02-29,HXL,-0.006455341828637785,0.0,-0.006448931916590426,0.0,0.0573852208,228.0,0,772.0,3,230.0,0,772.0,3
2016-02-29,LRCX,-0.007850137697044504,0.0,-0.007848753076898808,0.0,0.1307685558,147.0,0,773.0,3,147.0,0,773.0,3
2016-02-29,K,0.004800892727765108,0.0,0.004799947477595894,0.0,0.0339800377,1608.0,6,774.0,3,1609.0,6,774.0,3
2016-02-29,VAR,0.0013387167733341224,0.0,0.0013472224085412413,0.0,0.0228119582,1054.0,4,775.0,3,1054.0,4,775.0,3
2016-02-29,HPQ,0.002957981052078405,0.0,0.0029582637956554,0.0,0.1638785933,1324.0,5,776.0,3,1323.0,5,776.0,3
2016-02-29,BAX,0.007403250018215429,0.0,0.007406632525041316,0.0,0.0424475219,1992.0,7,777.0,3,1991.0,7,777.0,3
2016-02-29,APD,0.005210746176112543,0.0,0.005208023812470427,0.0,0.0937080641,1687.0,6,778.0,3,1687.0,6,778.0,3
2016-02-29,ARW,0.002678110615670859,0.0,0.002681027294481027,0.0,0.1266370152,1254.0,4,779.0,3,1254.0,4,779.0,3
2016-02-29,HAL,0.011161811302758744,0.0,0.01114469167213608,0.0,0.1063676138,2348.0,9,780.0,3,2346.0,9,780.0,3
2016-02-29,TKR,0.010695983365865039,0.0,0.010665896694550373,0.0,0.1224953343,2315.0,9,781.0,3,2314.0,9,781.0,3
2016-02-29,POL,0.005114180465113291,0.0,0.005106435364405755,0.0,0.1283767406,1664.0,6,782.0,3,1663.0,6,782.0,3
2016-02-29,KMX,-0.005301861156091465,0.0,-0.005313467416529455,0.0,0.1044260372,289.0,1,783.0,3,284.0,1,783.0,3
2016-02-29,GIII,-0.0022391963849084057,0.0,-0.0022159597459725285,0.0,-0.073375371,571.0,2,784.0,3,572.0,2,784.0,3
2016-02-29,CSCO,0.0030033429630064714,0.0,0.0030028502739345105,0.0,0.0872713138,1333.0,5,785.0,3,1334.0,5,785.0,3
2016-02-29,HOLX,0.007253963407161997,0.0,0.007240641531547431,0.0,-0.003954001,1965.0,7,786.0,3,1966.0,7,786.0,3
2016-02-29,BEAV,0.019982879958934,0.0,0.019913397891251183,0.0,0.0619274672,2501.0,9,787.0,3,2501.0,9,787.0,3
2016-02-29,TRMB,-0.005718853389667505,0.0,-0.005713528520069819,0.0,0.0660080422,264.0,1,788.0,3,264.0,1,788.0,3
2016-02-29,REGN,0.0001216605559225788,0.0,0.00012972718453956467,0.0,-0.061603017,833.0,3,789.0,3,835.0,3,789.0,3
2016-02-29,PNRA,0.004379786609795287,0.0,0.004388578448302183,0.0,-0.0116382,1542.0,6,790.0,3,1543.0,6,790.0,3
2016-02-29,XLNX,0.0004969553709935287,0.0,0.0004974868945347051,0.0,0.0042472488,900.0,3,791.0,3,900.0,3,791.0,3
2016-02-29,IDXX,0.003916042072682308,0.0,0.0038963727145471935,0.0,0.0703302879,1464.0,5,792.0,3,1463.0,5,792.0,3
2016-02-29,IEX,0.006709760098317467,0.0,0.006713670579081289,0.0,0.1025141213,1901.0,7,793.0,3,1901.0,7,793.0,3
2016-02-29,EA,-0.002574046304245371,0.0,-0.002588602246139761,0.0,0.0289096326,536.0,2,794.0,3,533.0,2,794.0,3
2016-02-29,ECL,0.011648565400192951,0.0,0.011649339491867309,0.0,0.090682428,2375.0,9,795.0,3,2376.0,9,795.0,3
2016-02-29,HAR,-0.011310286281270322,0.0,-0.011305966415724018,0.0,0.1609893624,63.0,0,796.0,3,63.0,0,796.0,3
2016-02-29,MIDD,-0.009836540908674977,0.0,-0.009828280539432108,0.0,0.1528237347,83.0,0,797.0,3,84.0,0,797.0,3
2016-02-29,SPLS,0.01837226473672951,0.0,0.01834852842339138,0.0,0.1796941791,2490.0,9,798.0,3,2490.0,9,798.0,3
2016-02-29,SYK,0.009047509465695224,0.0,0.009048086826119,0.0,0.0777936314,2174.0,8,799.0,3,2174.0,8,799.0,3
2016-02-29,MNRO,-0.0010792798074017542,0.0,-0.0010779528399590867,0.0,0.0473354455,705.0,2,800.0,3,706.0,2,800.0,3
2016-02-29,MCHP,-0.005312465162538939,0.0,-0.005301102230614006,0.0,0.0831894983,286.0,1,801.0,3,288.0,1,801.0,3
2016-02-29,ORLY,0.005861929360100717,0.0,0.005852393606659836,0.0,0.0510446053,1780.0,7,802.0,3,1778.0,7,802.0,3
2016-02-29,ATR,-0.0002310714353051047,0.0,-0.0002458722492745405,0.0,0.063563462,793.0,3,803.0,3,793.0,3,803.0,3
2016-02-29,FLIR,0.0011959345110197355,0.0,0.0012058577362772265,0.0,0.0640765388,1036.0,4,804.0,3,1036.0,4,804.0,3
2016-02-29,BWA,-0.00100848755272982,0.0,-0.001004965229620468,0.0,0.1748306338,716.0,2,805.0,3,716.0,2,805.0,3
2016-02-29,LFUS,0.008946617251581225,0.0,0.008946554004461996,0.0,0.0833240036,2160.0,8,806.0,3,2159.0,8,806.0,3
2016-02-29,BHI,0.005649106885236068,0.0,0.005624853277559643,0.0,0.0221933496,1743.0,6,807.0,3,1744.0,6,807.0,3
2016-02-29,WWD,-0.008486098877482997,0.0,-0.008484328692859956,0.0,0.1077872102,115.0,0,808.0,3,114.0,0,808.0,3
2016-02-29,QRVO,-0.005315299456677493,0.0,-0.005274576789396404,0.0,0.1180342023,284.0,1,809.0,3,293.0,1,809.0,3
2016-02-29,APH,-0.008418112654353951,0.0,-0.008407303368067796,0.0,0.0919424553,125.0,0,810.0,3,123.0,0,810.0,3
2016-02-29,SNDK,0.0019510077922441993,0.0,0.0019495915443041145,0.0,0.0526646484,1156.0,4,811.0,3,1155.0,4,811.0,3
2016-02-29,WAT,-9.409076257269218e-05,0.0,-7.643581615928005e-05,0.0,0.0963007171,811.0,3,812.0,3,811.0,3,812.0,3
2016-02-29,MSM,0.00460358011078456,0.0,0.004621444710894788,0.0,0.0965231318,1578.0,6,813.0,3,1579.0,6,813.0,3
2016-02-29,WSM,-0.003637294871520706,0.0,-0.0036363901590707338,0.0,0.0502701808,445.0,1,814.0,3,445.0,1,814.0,3
2016-02-29,IART,0.005295169721703995,0.0,0.005291592576743278,0.0,0.097583573,1694.0,6,815.0,3,1694.0,6,815.0,3
2016-02-29,EL,0.007829706385346422,0.0,0.007826705590198654,0.0,0.032428879,2046.0,8,816.0,3,2044.0,8,816.0,3
2016-02-29,EMN,0.0006921703358186183,0.0,0.0006998636111839335,0.0,0.1329255138,927.0,3,817.0,3,929.0,3,817.0,3
2016-02-29,HAIN,-0.0020717895707366117,0.0,-0.002072292884586691,0.0,0.106372859,588.0,2,818.0,3,588.0,2,818.0,3
2016-02-29,ALB,-0.008464725947718993,0.0,-0.008429323660238741,0.0,0.1423649077,119.0,0,819.0,3,120.0,0,819.0,3
2016-02-29,CPRT,0.0028615701288782274,0.0,0.002873612416372179,0.0,0.0798000131,1296.0,5,820.0,3,1298.0,5,820.0,3
2016-02-29,SIRI,0.013340571257939995,0.0,0.013311136447906125,0.0,0.0616279614,2427.0,9,821.0,3,2426.0,9,821.0,3
2016-02-29,WAB,0.0021230160854072656,0.0,0.002132918462329209,0.0,0.1228878532,1183.0,4,822.0,3,1185.0,4,822.0,3
2016-02-29,FEIC,0.0032465144978262384,0.0,0.003242777121401152,0.0,0.0954425965,1365.0,5,823.0,3,1365.0,5,823.0,3
2016-02-29,RMD,-0.004684003309329117,0.0,-0.004692087952202557,0.0,0.0157901567,359.0,1,824.0,3,358.0,1,824.0,3
2016-02-29,YUM,0.005959090728686288,0.0,0.005967321130539839,0.0,0.1292328272,1801.0,7,825.0,3,1804.0,7,825.0,3
2016-02-29,PSMT,0.007006021650652215,0.0,0.0070238845117290205,0.0,0.0945450101,1941.0,7,826.0,3,1946.0,7,826.0,3
2016-02-29,DRQ,-0.008490428746099784,0.0,-0.008474692270021391,0.0,0.1161133904,114.0,0,827.0,3,115.0,0,827.0,3
2016-02-29,MTD,-0.001858691728400805,0.0,-0.0018685875842121837,0.0,0.0945890058,622.0,2,828.0,3,620.0,2,828.0,3
2016-02-29,GRA,0.00020440333166994338,0.0,0.000191987101963529,0.0,0.0352961082,856.0,3,829.0,3,854.0,3,829.0,3
2016-02-29,SEE,0.007282172559473004,0.0,0.00724825990908831,0.0,0.052500609,1971.0,7,830.0,3,1967.0,7,830.0,3
2016-02-29,RL,0.008135463552443715,0.0,0.008140230506038366,0.0,0.065908413,2085.0,8,831.0,3,2087.0,8,831.0,3
2016-02-29,VSAT,-0.0038378890645766883,0.0,-0.003849281509370152,0.0,0.0062374907,431.0,1,832.0,3,426.0,1,832.0,3
2016-02-29,TEN,0.009806090828956417,0.0,0.0097893959434129,0.0,0.1313904558,2232.0,8,833.0,3,2232.0,8,833.0,3
2016-02-29,EEFT,-0.005107989027758507,0.0,-0.005113918249699555,0.0,0.1305598352,305.0,1,834.0,3,305.0,1,834.0,3
2016-02-29,ALV,0.0030553786722262,0.0,0.0030479739491526235,0.0,0.1151158173,1345.0,5,835.0,3,1345.0,5,835.0,3
2016-02-29,CAKE,0.009076296482468243,0.0,0.009084872798589114,0.0,0.0637278293,2180.0,8,836.0,3,2181.0,8,836.0,3
2016-02-29,PX,0.01270955333577714,0.0,0.012690003044084113,0.0,0.1315417771,2406.0,9,837.0,3,2406.0,9,837.0,3
2016-02-29,HSIC,-0.0032616098333917063,0.0,-0.0032510446255497975,0.0,0.0431968455,466.0,1,838.0,3,466.0,1,838.0,3
2016-02-29,GILD,0.002191271341305548,0.0,0.0021805536800667564,0.0,0.0575650517,1192.0,4,839.0,3,1192.0,4,839.0,3
2016-02-29,NTCT,-0.020014809101732804,0.0,-0.019953857993137643,0.0,0.1110723351,7.0,0,840.0,3,7.0,0,840.0,3
2016-02-29,VC,0.0057911924095757385,0.0,0.0057963178756197204,0.0,0.1381008957,1771.0,7,841.0,3,1771.0,7,841.0,3
2016-02-29,ILMN,0.004482508124853779,0.0,0.004477360643631667,0.0,0.078806888,1559.0,6,842.0,3,1558.0,6,842.0,3
2016-02-29,ON,0.0018492168707355938,0.0,0.001849518690812955,0.0,0.1428273801,1133.0,4,843.0,3,1132.0,4,843.0,3
2016-02-29,TXRH,-0.0022558440589783724,0.0,-0.0022523771816487306,0.0,0.049188703,567.0,2,844.0,3,567.0,2,844.0,3
2016-02-29,LPNT,0.009145808606111815,0.0,0.009140405414046319,0.0,0.1102874834,2185.0,8,845.0,3,2184.0,8,845.0,3
2016-02-29,RAI,0.017052405592030355,0.0,0.01702759216580873,0.0,0.0057488607,2479.0,9,846.0,3,2479.0,9,846.0,3
2016-02-29,UTHR,-0.008160821687673243,0.0,-0.008140220612535862,0.0,-0.086389948,135.0,0,847.0,3,135.0,0,847.0,3
2016-02-29,LII,-0.006017918631867409,0.0,-0.006018473992074365,0.0,0.0488673743,246.0,0,848.0,3,246.0,0,848.0,3
2016-02-29,BRCD,0.0007578605238465408,0.0,0.0007524484573516494,0.0,0.0697898899,942.0,3,849.0,3,942.0,3,849.0,3
2016-02-29,GPK,0.01385736574536401,0.0,0.013853411581671466,0.0,0.0460287478,2437.0,9,850.0,3,2440.0,9,850.0,3
2016-02-29,EW,0.0032645419445842695,0.0,0.0032634070316665134,0.0,0.0137080351,1369.0,5,851.0,3,1368.0,5,851.0,3
2016-02-29,LKQ,-0.004365974516458065,0.0,-0.004355595550462183,0.0,0.1566840593,384.0,1,852.0,3,383.0,1,852.0,3
2016-02-29,DKS,0.008460048671106179,0.0,0.00847118245155036,0.0,0.1041383256,2114.0,8,853.0,3,2116.0,8,853.0,3
2016-02-29,NUVA,0.005412392722194427,0.0,0.005412808667401283,0.0,0.1636756543,1719.0,6,854.0,3,1719.0,6,854.0,3
2016-02-29,CAB,0.005421123550808463,0.0,0.00541356565735006,0.0,0.0145978133,1722.0,6,855.0,3,1720.0,6,855.0,3
2016-02-29,FTI,0.011865314660871611,0.0,0.011869373422546643,0.0,0.1151689325,2384.0,9,856.0,3,2384.0,9,856.0,3
2016-02-29,COL,0.0029529107923384717,0.0,0.002955644013287038,0.0,0.0527861748,1321.0,5,857.0,3,1322.0,5,857.0,3
2016-02-29,ZBH,-0.0065111458018195425,0.0,-0.006480738778653386,0.0,0.1037148867,225.0,0,858.0,3,226.0,0,858.0,3
2016-02-29,AYI,0.004899889010894042,0.0,0.0049017764756582646,0.0,0.0413891074,1626.0,6,859.0,3,1626.0,6,859.0,3
2016-02-29,AAP,0.0005453226370227609,0.0,0.0005443321283184871,0.0,0.0803712342,910.0,3,860.0,3,908.0,3,860.0,3
2016-02-29,SYNA,-0.001984888954292642,0.0,-0.001992087852007637,0.0,-0.018301234,600.0,2,861.0,3,600.0,2,861.0,3
2016-02-29,VRNT,0.004173661006085832,0.0,0.004165852446456923,0.0,-0.060712181,1503.0,5,862.0,3,1503.0,5,862.0,3
2016-02-29,BIIB,-0.0027584662704592086,0.0,-0.0027618950105980935,0.0,0.0032692539,525.0,2,863.0,3,526.0,2,863.0,3
2016-02-29,TPX,0.008343285073542093,0.0,0.008339762015211522,0.0,0.0539009679,2105.0,8,864.0,3,2105.0,8,864.0,3
2016-02-29,PKG,0.010125465405423372,0.0,0.01012652907710793,0.0,0.2565010522,2264.0,9,865.0,3,2263.0,9,865.0,3
2016-02-29,MON,0.003452372174399935,0.0,0.0034399053992381357,0.0,-0.025202779,1400.0,5,866.0,3,1398.0,5,866.0,3
2016-02-29,A,0.005757500714593322,0.0,0.005750288482929189,0.0,0.0667344068,1763.0,7,867.0,3,1762.0,7,867.0,3
2016-02-29,TDY,-0.0006157943894631746,0.0,-0.0006063194427702191,0.0,0.0345499289,749.0,2,868.0,3,749.0,2,868.0,3
2016-02-29,JACK,0.0025279679867740937,0.0,0.0025097284522733274,0.0,-0.07118183,1229.0,4,869.0,3,1229.0,4,869.0,3
2016-02-29,M,0.001909037072497343,0.0,0.0019104495233759101,0.0,0.0284970865,1144.0,4,870.0,3,1145.0,4,870.0,3
2016-02-29,AGCO,0.002159249758691268,0.0,0.002152819627823716,0.0,0.004043263,1191.0,4,871.0,3,1190.0,4,871.0,3
2016-02-29,TSN,0.0040710232690905025,0.0,0.0040815776670507274,0.0,0.0292981264,1481.0,5,872.0,3,1482.0,5,872.0,3
2016-02-29,HOT,0.010466454329281071,0.0,0.010459427037641671,0.0,0.2124320302,2283.0,9,873.0,3,2283.0,9,873.0,3
2016-02-29,HBI,0.0030362535061679097,0.0,0.003033467676336617,0.0,-0.005464992,1344.0,5,874.0,3,1344.0,5,874.0,3
2016-02-29,AWI,0.004733510808826109,0.0,0.0047395952232333885,0.0,0.1932369653,1597.0,6,875.0,3,1597.0,6,875.0,3
2016-02-29,ROST,0.002898259341027702,0.0,0.002899798918376024,0.0,0.0553656962,1309.0,5,876.0,3,1309.0,5,876.0,3
2016-02-29,SPR,0.006537939186368977,0.0,0.006539026253689895,0.0,-0.01411303,1883.0,7,877.0,3,1882.0,7,877.0,3
2016-02-29,FSLR,0.010146894534637112,0.0,0.010154868396336118,0.0,-0.047507659,2266.0,9,878.0,3,2268.0,9,878.0,3
2016-02-29,CE,0.004232311407986749,0.0,0.004238621721415469,0.0,0.0853154097,1515.0,6,879.0,3,1515.0,6,879.0,3
2016-02-29,OC,0.013817395583805143,0.0,0.013818639125979389,0.0,0.1055782099,2433.0,9,880.0,3,2434.0,9,880.0,3
2016-02-29,SMG,0.0023875434312315277,0.0,0.0023946177843026427,0.0,0.0541320812,1222.0,4,881.0,3,1222.0,4,881.0,3
2016-02-29,TDC,0.0015768047725818841,0.0,0.0015847328389830195,0.0,0.0515033637,1090.0,4,882.0,3,1092.0,4,882.0,3
2016-02-29,HUN,0.003025978138307772,0.0,0.0030126214112895402,0.0,0.2359879051,1340.0,5,883.0,3,1338.0,5,883.0,3
2016-02-29,SPB,0.007589114469462598,0.0,0.007590892626418628,0.0,0.1408671622,2011.0,8,884.0,3,2010.0,8,884.0,3
2016-02-29,LEA,0.007813780981378037,0.0,0.007820158972574192,0.0,0.0966919545,2041.0,8,885.0,3,2042.0,8,885.0,3
2016-02-29,DG,0.0016208192695547014,0.0,0.0016343236165694349,0.0,0.1560289298,1094.0,4,886.0,3,1096.0,4,886.0,3
2016-02-29,HOG,0.005323852023166764,0.0,0.005318721221645397,0.0,0.1888202463,1700.0,6,887.0,3,1700.0,6,887.0,3
2016-02-29,IPGP,-0.0031084262136905263,0.0,-0.0031036356674415157,0.0,0.1649710272,488.0,1,888.0,3,486.0,1,888.0,3
2016-02-29,OSK,-0.0024185447182881303,0.0,-0.0023981628508084676,0.0,0.1844376508,553.0,2,889.0,3,554.0,2,889.0,3
2016-02-29,SPWR,-0.0011896948817229497,0.0,-0.0011736397867075352,0.0,-0.054391392,694.0,2,890.0,3,696.0,2,890.0,3
2016-02-29,PAY,0.011159159097107567,0.0,0.011152664262644777,0.0,0.1818845753,2347.0,9,891.0,3,2348.0,9,891.0,3
