date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2017-03-31,XOM,-0.00021858642109467454,0.0,-0.00021691488030245887,0.0,-0.004889716,663.0,2,838.0,3,663.0,2,838.0,3
2017-03-31,BLL,0.001078349862937123,0.0,0.0010814486239296766,0.0,0.0349160666,847.0,3,839.0,3,847.0,3,839.0,3
2017-03-31,ZBH,0.006720843801112544,0.0,0.006721709240504652,0.0,-0.020645763,1685.0,7,840.0,3,1685.0,7,840.0,3
2017-03-31,JWN,0.007936698147429604,0.0,0.007931267561136794,0.0,0.0360042053,1817.0,7,841.0,3,1817.0,7,841.0,3
2017-03-31,CSL,0.0109797912846354,0.0,0.010978317656015715,0.0,-0.047676056,2147.0,8,842.0,3,2148.0,8,842.0,3
2017-03-31,BAX,-0.0007718757573783809,0.0,-0.0007488359029243362,0.0,0.0731598447,577.0,2,843.0,3,580.0,2,843.0,3
2017-03-31,TXT,-0.012221392190077833,0.0,-0.012224880758139309,0.0,-0.020041927,21.0,0,844.0,3,21.0,0,844.0,3
2017-03-31,COHR,-0.005600653453670819,0.0,-0.005603732784110024,0.0,0.0479341905,163.0,0,845.0,3,163.0,0,845.0,3
2017-03-31,SHW,0.002652332604711919,0.0,0.0026539081900845314,0.0,0.0784515749,1105.0,4,846.0,3,1105.0,4,846.0,3
2017-03-31,NOC,0.00019694920884499477,0.0,0.00020253200273061592,0.0,0.0336406427,715.0,2,847.0,3,716.0,2,847.0,3
2017-03-31,APD,0.009581868057736493,0.0,0.009579783059918943,0.0,0.0380099202,2003.0,8,848.0,3,2003.0,8,848.0,3
2017-03-31,GGG,0.015224276702076635,0.0,0.015225462473017507,0.0,0.1489582444,2360.0,9,849.0,3,2360.0,9,849.0,3
2017-03-31,BDX,0.01116726753193328,0.0,0.011163917286146498,0.0,0.0187433428,2160.0,9,850.0,3,2160.0,9,850.0,3
2017-03-31,IFF,0.0005518273197415583,0.0,0.0005511080305050757,0.0,0.0452254797,773.0,3,851.0,3,773.0,3,851.0,3
2017-03-31,TJX,-0.0013724281594082975,0.0,-0.0013716104452482216,0.0,-0.006064017,491.0,2,852.0,3,490.0,2,852.0,3
2017-03-31,CMI,0.007960256824634065,0.0,0.007955343112709434,0.0,-0.00221954,1820.0,7,853.0,3,1820.0,7,853.0,3
2017-03-31,PKI,0.0008596027775361191,0.0,0.0008580164686513765,0.0,0.0239574305,818.0,3,854.0,3,818.0,3,854.0,3
2017-03-31,SJM,0.01378275790094568,0.0,0.013775286379742391,0.0,-0.033762134,2312.0,9,855.0,3,2312.0,9,855.0,3
2017-03-31,SWK,-0.002808816921562399,0.0,-0.002808639832858918,0.0,0.024185774,345.0,1,856.0,3,345.0,1,856.0,3
2017-03-31,PH,0.003065105395797579,0.0,0.003068745701382252,0.0,0.0024939851,1191.0,4,857.0,3,1195.0,4,857.0,3
2017-03-31,GNTX,0.0037894188214323,0.0,0.003787758264863177,0.0,-0.028160586,1311.0,5,858.0,3,1311.0,5,858.0,3
2017-03-31,ARW,0.003253836941247083,0.0,0.003252998736381403,0.0,-0.040140423,1228.0,5,859.0,3,1228.0,5,859.0,3
2017-03-31,FLS,0.008006060179379453,0.0,0.008004187663744633,0.0,0.0500989455,1825.0,7,860.0,3,1825.0,7,860.0,3
2017-03-31,HRL,-0.00011508397945587251,0.0,-0.0001002538060465262,0.0,0.0174035738,675.0,2,861.0,3,676.0,2,861.0,3
2017-03-31,VAL,0.005937812918413797,0.0,0.005941523286153104,0.0,0.0130208219,1568.0,6,862.0,3,1568.0,6,862.0,3
2017-03-31,VAR,0.0011701653758559574,0.0,0.0011698518272929993,0.0,-0.004779594,862.0,3,863.0,3,862.0,3,863.0,3
2017-03-31,NDSN,0.012251093044215768,0.0,0.01225971315524456,0.0,0.0187119889,2225.0,9,864.0,3,2225.0,9,864.0,3
2017-03-31,K,0.002638280876037777,0.0,0.0026332486207387004,0.0,-0.022673263,1097.0,4,865.0,3,1097.0,4,865.0,3
2017-03-31,F,0.0035754806463964488,0.0,0.0035700493602647903,0.0,-0.002218219,1281.0,5,866.0,3,1281.0,5,866.0,3
2017-03-31,BCR,0.012662368827054092,0.0,0.012649247926592767,0.0,0.2376911129,2240.0,9,867.0,3,2240.0,9,867.0,3
2017-03-31,LRCX,-0.01675068074466729,0.0,-0.01674237243004018,0.0,0.1279668595,3.0,0,868.0,3,3.0,0,868.0,3
2017-03-31,TGT,0.00014866839011029457,0.0,0.0001494392432925002,0.0,0.0114586857,701.0,2,869.0,3,701.0,2,869.0,3
2017-03-31,DHR,0.008600210471505297,0.0,0.008598279239610415,0.0,-0.026221934,1901.0,7,870.0,3,1901.0,7,870.0,3
2017-03-31,LLY,-0.0013021191603148755,0.0,-0.0013114064603068371,0.0,-0.024872881,497.0,2,871.0,3,497.0,2,871.0,3
2017-03-31,TER,-0.00018198989869017135,0.0,-0.0001728019972031267,0.0,0.1335835989,668.0,2,872.0,3,670.0,2,872.0,3
2017-03-31,TMO,-0.004253193824343226,0.0,-0.004255686162688592,0.0,0.0758671547,259.0,1,873.0,3,257.0,1,873.0,3
2017-03-31,WST,0.01297309887811332,0.0,0.012972235847020067,0.0,0.128773355,2273.0,9,874.0,3,2277.0,9,874.0,3
2017-03-31,RPM,0.0019690843632870656,0.0,0.00197335057897784,0.0,-0.039932991,992.0,4,875.0,3,994.0,4,875.0,3
2017-03-31,AOS,-0.007382796536914613,0.0,-0.007377650046931271,0.0,0.0554030734,86.0,0,876.0,3,86.0,0,876.0,3
2017-03-31,COO,0.012024980831645334,0.0,0.012023176392333728,0.0,0.0017012228,2217.0,9,877.0,3,2218.0,9,877.0,3
2017-03-31,HXL,-0.0007192627566919591,0.0,-0.000719843659069604,0.0,-0.049812543,588.0,2,878.0,3,587.0,2,878.0,3
2017-03-31,INTC,-0.0024288954487265077,0.0,-0.0024254494871714834,0.0,0.0017179603,379.0,1,879.0,3,379.0,1,879.0,3
2017-03-31,SXT,0.01818969381312837,0.0,0.018184363110860906,0.0,0.031546441,2385.0,9,880.0,3,2385.0,9,880.0,3
2017-03-31,SNA,0.0013368000755833243,0.0,0.0013406581924248814,0.0,-0.007258756,893.0,3,881.0,3,892.0,3,881.0,3
2017-03-31,ADI,0.00017782945313418817,0.0,0.00018270689394083318,0.0,-0.07066474,710.0,2,882.0,3,710.0,2,882.0,3
2017-03-31,NWL,-0.005511796497041413,0.0,-0.005489154077102428,0.0,0.0115840268,170.0,0,883.0,3,175.0,0,883.0,3
2017-03-31,DCI,0.013317624870775004,0.0,0.013315900443767513,0.0,0.0161959204,2302.0,9,884.0,3,2302.0,9,884.0,3
2017-03-31,BIO,0.00282770719976232,0.0,0.002830919107358205,0.0,0.094413207,1142.0,4,885.0,3,1143.0,4,885.0,3
2017-03-31,CPB,0.01199290290366147,0.0,0.01199105336631058,0.0,0.0108556813,2214.0,9,886.0,3,2215.0,9,886.0,3
2017-03-31,HRS,0.003181227424110423,0.0,0.003178512405385715,0.0,0.0050720569,1217.0,5,887.0,3,1217.0,5,887.0,3
2017-03-31,DOV,0.0037392656966833563,0.0,0.0037422886820403516,0.0,-0.018794975,1304.0,5,888.0,3,1306.0,5,888.0,3
2017-03-31,COL,-0.0007056158869814357,0.0,-0.0006997936373120655,0.0,0.0708255703,592.0,2,889.0,3,592.0,2,889.0,3
2017-03-31,RL,0.013833086543695373,0.0,0.013822254817501354,0.0,-0.011526727,2314.0,9,890.0,3,2314.0,9,890.0,3
2017-03-31,BRKR,-0.0003772011495602394,0.0,-0.0003846553708337949,0.0,0.0449350412,644.0,2,891.0,3,642.0,2,891.0,3
2017-03-31,MIDD,0.00578525904643159,0.0,0.005790190714043181,0.0,-0.002845123,1552.0,6,892.0,3,1552.0,6,892.0,3
2017-03-31,SPLS,0.005039390274013921,0.0,0.005030523353810127,0.0,0.1135250787,1479.0,6,893.0,3,1479.0,6,893.0,3
2017-03-31,IEX,0.005962804303321188,0.0,0.005963761129729804,0.0,0.1198079894,1572.0,6,894.0,3,1573.0,6,894.0,3
2017-03-31,EA,-0.002800229059488136,0.0,-0.0027978283661827556,0.0,0.0587046827,350.0,1,895.0,3,349.0,1,895.0,3
2017-03-31,CSCO,-0.005498856506835708,0.0,-0.005499818982924485,0.0,0.016068061,174.0,0,896.0,3,171.0,0,896.0,3
2017-03-31,HOLX,0.002185555500024876,0.0,0.0021832881240543035,0.0,0.0606046366,1030.0,4,897.0,3,1030.0,4,897.0,3
2017-03-31,XLNX,0.0035075561826438417,0.0,0.003507541071180356,0.0,0.0896710391,1272.0,5,898.0,3,1271.0,5,898.0,3
2017-03-31,TRMB,0.006165730838843997,0.0,0.006163111402763667,0.0,0.1063416759,1590.0,6,899.0,3,1590.0,6,899.0,3
2017-03-31,REGN,0.0014245002503779597,0.0,0.0014219365669777763,0.0,0.0020289166,905.0,3,900.0,3,904.0,3,900.0,3
2017-03-31,WDC,-0.007244818900410925,0.0,-0.007239409659712513,0.0,0.0787439207,89.0,0,901.0,3,90.0,0,901.0,3
2017-03-31,HOG,0.002157299589573915,0.0,0.0021548530871168844,0.0,-0.061491712,1026.0,4,902.0,3,1024.0,4,902.0,3
2017-03-31,BWA,0.00397038239772177,0.0,0.003971828045393112,0.0,0.0112252413,1351.0,5,903.0,3,1351.0,5,903.0,3
2017-03-31,TSN,-0.0006033431638483942,0.0,-0.0005970063458719701,0.0,0.0408223654,617.0,2,904.0,3,618.0,2,904.0,3
2017-03-31,PX,0.012902238904462626,0.0,0.012895574565589556,0.0,0.0532943095,2261.0,9,905.0,3,2262.0,9,905.0,3
2017-03-31,CAKE,-0.0011511836465594406,0.0,-0.0011477600782477334,0.0,0.0121263108,518.0,2,906.0,3,518.0,2,906.0,3
2017-03-31,LFUS,0.006410374876016022,0.0,0.006417068829452075,0.0,-0.03652032,1629.0,6,907.0,3,1629.0,6,907.0,3
2017-03-31,MCHP,0.000986260321415625,0.0,0.0009876097085950173,0.0,0.0238968964,835.0,3,908.0,3,835.0,3,908.0,3
2017-03-31,ORLY,0.0027273483285321217,0.0,0.0027218889383500275,0.0,-0.080880976,1120.0,4,909.0,3,1117.0,4,909.0,3
2017-03-31,SANM,0.0021877337236470085,0.0,0.002196887079467938,0.0,-0.083012282,1031.0,4,910.0,3,1032.0,4,910.0,3
2017-03-31,FLIR,0.002932147619461254,0.0,0.0029325460181048365,0.0,0.0119035496,1168.0,4,911.0,3,1167.0,4,911.0,3
2017-03-31,ECL,0.010205018915249033,0.0,0.010204815583598863,0.0,0.0294186222,2076.0,8,912.0,3,2076.0,8,912.0,3
2017-03-31,ROK,0.0010796672860341038,0.0,0.0010829653781028038,0.0,0.0100323959,848.0,3,913.0,3,848.0,3,913.0,3
2017-03-31,TEN,0.0036111358603965146,0.0,0.0036073936507358025,0.0,0.0092725186,1288.0,5,914.0,3,1290.0,5,914.0,3
2017-03-31,VSAT,-0.0022563822445901454,0.0,-0.0022569441588061404,0.0,0.0027904902,402.0,1,915.0,3,401.0,1,915.0,3
2017-03-31,MON,0.008149154025426148,0.0,0.00813378940835604,0.0,0.0343940268,1843.0,7,916.0,3,1842.0,7,916.0,3
2017-03-31,IART,0.007667593153295134,0.0,0.007667607282984418,0.0,0.0906464542,1791.0,7,917.0,3,1791.0,7,917.0,3
2017-03-31,RMD,0.001553809908254729,0.0,0.001565461417706986,0.0,-0.055800865,929.0,3,918.0,3,931.0,3,918.0,3
2017-03-31,WAB,0.005828563957462517,0.0,0.005832990909475199,0.0,0.0750128115,1556.0,6,919.0,3,1556.0,6,919.0,3
2017-03-31,HSIC,-0.006799618030071302,0.0,-0.00679578482278654,0.0,0.0220333981,111.0,0,920.0,3,111.0,0,920.0,3
2017-03-31,DVA,0.009695713862687694,0.0,0.009694267081462964,0.0,0.0148008811,2026.0,8,921.0,3,2026.0,8,921.0,3
2017-03-31,EL,0.004688394812396579,0.0,0.004691833101248035,0.0,0.0272155135,1443.0,6,922.0,3,1443.0,6,922.0,3
2017-03-31,WAT,-0.009662757116800647,0.0,-0.009649296409342367,0.0,0.0863786499,45.0,0,923.0,3,45.0,0,923.0,3
2017-03-31,ABC,0.0008735623834969241,0.0,0.0008759889083583694,0.0,-0.073381319,821.0,3,924.0,3,821.0,3,924.0,3
2017-03-31,HAIN,0.011493982408941054,0.0,0.011490861647395628,0.0,-0.006145136,2188.0,9,925.0,3,2188.0,9,925.0,3
2017-03-31,BDC,0.006578666711953747,0.0,0.0065850595053263666,0.0,0.0068709278,1669.0,6,926.0,3,1672.0,6,926.0,3
2017-03-31,ATVI,0.0019928544082662486,0.0,0.0020002374677654832,0.0,0.0474342043,1001.0,4,927.0,3,1004.0,4,927.0,3
2017-03-31,ALB,0.007261974036443085,0.0,0.00725829753918212,0.0,0.030454225,1761.0,7,928.0,3,1759.0,7,928.0,3
2017-03-31,CPRT,-0.00622057908857513,0.0,-0.006207218106933261,0.0,-0.002599162,136.0,0,929.0,3,136.0,0,929.0,3
2017-03-31,MSM,0.005320073174422641,0.0,0.005325618329989512,0.0,-0.12486749,1499.0,6,930.0,3,1499.0,6,930.0,3
2017-03-31,WSM,0.0018237629359046936,0.0,0.0018319831263328796,0.0,0.0147928066,972.0,4,931.0,3,973.0,4,931.0,3
2017-03-31,ALV,0.003357808808223973,0.0,0.0033565465283522428,0.0,-0.020742516,1248.0,5,932.0,3,1248.0,5,932.0,3
2017-03-31,MTD,-6.837375397071837e-05,0.0,-7.780019124173105e-05,0.0,0.0715594227,678.0,2,933.0,3,678.0,2,933.0,3
2017-03-31,URI,0.017148939526406618,0.0,0.017143127677177353,0.0,-0.123570762,2380.0,9,934.0,3,2380.0,9,934.0,3
2017-03-31,EEFT,0.004298901205671288,0.0,0.004295701050411217,0.0,-0.034410125,1381.0,5,935.0,3,1379.0,5,935.0,3
2017-03-31,TUP,0.00903521129697099,0.0,0.009041324706264606,0.0,0.1444297816,1948.0,8,936.0,3,1949.0,8,936.0,3
2017-03-31,PNRA,0.0031225637704742396,0.0,0.0031313777323561678,0.0,0.193527558,1209.0,5,937.0,3,1210.0,5,937.0,3
2017-03-31,BIIB,-0.0065645283583359885,0.0,-0.006566069635269138,0.0,-0.008582883,124.0,0,938.0,3,124.0,0,938.0,3
2017-03-31,CIEN,-0.007738846954114614,0.0,-0.0077457627367604415,0.0,-0.030148485,75.0,0,939.0,3,75.0,0,939.0,3
2017-03-31,GILD,-0.00014048254028280367,0.0,-0.00013828002131387705,0.0,0.0087756907,672.0,2,940.0,3,673.0,2,940.0,3
2017-03-31,CAB,0.006773181480767388,0.0,0.006767756951353522,0.0,0.0275549396,1694.0,7,941.0,3,1693.0,7,941.0,3
2017-03-31,NUVA,-0.002319429847391986,0.0,-0.0023159084322280105,0.0,-0.029557287,391.0,1,942.0,3,391.0,1,942.0,3
2017-03-31,LII,0.008547014183105762,0.0,0.00853929644881369,0.0,-0.011916638,1895.0,7,943.0,3,1895.0,7,943.0,3
2017-03-31,COST,0.006846394569752671,0.0,0.006853725195887265,0.0,0.0581200841,1710.0,7,944.0,3,1710.0,7,944.0,3
2017-03-31,A,0.00397850956775858,0.0,0.003972699311346891,0.0,0.0407332192,1355.0,5,945.0,3,1353.0,5,945.0,3
2017-03-31,TDY,0.0028137251152759012,0.0,0.002818527556838725,0.0,0.0656869571,1140.0,4,946.0,3,1140.0,4,946.0,3
2017-03-31,PKG,0.009113797607218824,0.0,0.009110115497154122,0.0,0.077648827,1963.0,8,947.0,3,1962.0,8,947.0,3
2017-03-31,EW,0.0072158532941804,0.0,0.007213711230795349,0.0,0.1653339351,1747.0,7,948.0,3,1747.0,7,948.0,3
2017-03-31,UTHR,-0.002381207279708085,0.0,-0.0023848989526714572,0.0,-0.072002492,387.0,1,949.0,3,387.0,1,949.0,3
2017-03-31,SEE,0.006657691031217798,0.0,0.0066503822951773685,0.0,0.0095963423,1681.0,7,950.0,3,1680.0,7,950.0,3
2017-03-31,WCC,0.015211358946875773,0.0,0.015211834045554585,0.0,-0.124152078,2358.0,9,951.0,3,2358.0,9,951.0,3
2017-03-31,BRCD,-0.004358680642694413,0.0,-0.00435532369007936,0.0,0.0067115511,249.0,1,952.0,3,249.0,1,952.0,3
2017-03-31,RAI,0.0031169544414901365,0.0,0.0031090548088220813,0.0,0.0229846007,1206.0,5,953.0,3,1206.0,5,953.0,3
2017-03-31,JNPR,0.004219515081965754,0.0,0.004209805970806513,0.0,0.0799886743,1374.0,5,954.0,3,1374.0,5,954.0,3
2017-03-31,VC,0.0006566140202050839,0.0,0.0006515458359125665,0.0,0.0505464534,788.0,3,955.0,3,788.0,3,955.0,3
2017-03-31,KMX,0.002511056664542195,0.0,0.002509451922038967,0.0,-0.012658075,1074.0,4,956.0,3,1074.0,4,956.0,3
2017-03-31,DKS,0.004365536440803573,0.0,0.004369918364465657,0.0,0.0383409235,1389.0,5,957.0,3,1390.0,5,957.0,3
2017-03-31,GPK,0.0032946081128551394,0.0,0.003288101055415535,0.0,0.0546670603,1238.0,5,958.0,4,1237.0,5,958.0,4
2017-03-31,LKQ,-0.0010617831308686533,0.0,-0.001063862091608794,0.0,0.0668043802,531.0,2,959.0,4,531.0,2,959.0,4
2017-03-31,ILMN,0.0012369373949982759,0.0,0.001238059493318581,0.0,0.0828333433,876.0,3,960.0,4,877.0,3,960.0,4
2017-03-31,QCOM,0.005598161283130079,0.0,0.0055997277116633555,0.0,-0.063283368,1533.0,6,961.0,4,1533.0,6,961.0,4
2017-03-31,DAN,0.006746102713792978,0.0,0.00673954122520569,0.0,0.0051965621,1689.0,7,962.0,4,1689.0,7,962.0,4
2017-03-31,TDC,0.009081880888160046,0.0,0.009086615606715209,0.0,-0.062839347,1957.0,8,963.0,4,1958.0,8,963.0,4
2017-03-31,SLAB,0.007074865880683833,0.0,0.00707564932238041,0.0,-0.033130883,1739.0,7,964.0,4,1739.0,7,964.0,4
2017-03-31,SMG,0.003965544636508942,0.0,0.003971760914184634,0.0,0.0338719795,1349.0,5,965.0,4,1350.0,5,965.0,4
2017-03-31,WFM,0.008243370898075052,0.0,0.008243778538107864,0.0,0.2279656763,1855.0,7,966.0,4,1856.0,7,966.0,4
2017-03-31,MELI,0.00016668694719750412,0.0,0.00016995273543688946,0.0,0.0819703351,706.0,2,967.0,4,707.0,2,967.0,4
2017-03-31,M,0.009705619161722162,0.0,0.009705131822731253,0.0,-0.014670043,2028.0,8,968.0,4,2030.0,8,968.0,4
2017-03-31,AGCO,0.009594101082921688,0.0,0.009588565831445506,0.0,0.0628100942,2004.0,8,969.0,4,2004.0,8,969.0,4
2017-03-31,GRA,0.014823735219222365,0.0,0.01480461567277184,0.0,-0.000356518,2338.0,9,970.0,4,2338.0,9,970.0,4
2017-03-31,HBI,-0.003226329621238611,0.0,-0.0032367979250596535,0.0,0.0500779982,313.0,1,971.0,4,313.0,1,971.0,4
2017-03-31,OC,0.005437412654317742,0.0,0.00543516883041149,0.0,-0.008973203,1517.0,6,972.0,4,1517.0,6,972.0,4
2017-03-31,TXRH,0.0010601935371693802,0.0,0.001065445177077913,0.0,0.0522734645,842.0,3,973.0,4,842.0,3,973.0,4
2017-03-31,LVS,0.008177545112567606,0.0,0.008165561632781674,0.0,0.033142929,1847.0,7,974.0,4,1847.0,7,974.0,4
2017-03-31,CE,0.0103657234672999,0.0,0.010361001744498005,0.0,-0.026654675,2089.0,8,975.0,4,2089.0,8,975.0,4
2017-03-31,HUN,0.01388722836438824,0.0,0.01387987493057326,0.0,0.0088724346,2317.0,9,976.0,4,2317.0,9,976.0,4
2017-03-31,OSK,0.009291522422541523,0.0,0.009288135088185736,0.0,0.0111635533,1974.0,8,977.0,4,1974.0,8,977.0,4
2017-03-31,WBC,0.001105689683745094,0.0,0.0011101762423082568,0.0,0.0118488726,857.0,3,978.0,4,857.0,3,978.0,4
2017-03-31,SPR,0.0025329652149620662,0.0,0.002535772073655704,0.0,-0.013621518,1080.0,4,979.0,4,1080.0,4,979.0,4
2017-03-31,FSLR,0.0017763297461852608,0.0,0.001776347029841258,0.0,0.0899058591,958.0,4,980.0,4,958.0,4,980.0,4
2017-03-31,CFX,0.012169752643307136,0.0,0.01217136534820319,0.0,0.0303202486,2222.0,9,981.0,4,2222.0,9,981.0,4
2017-03-31,LEA,-0.004788127068278636,0.0,-0.0047817272340567735,0.0,0.007128209,216.0,0,982.0,4,217.0,0,982.0,4
2017-03-31,SPB,0.009631836863284003,0.0,0.009629934668199929,0.0,0.0334544006,2012.0,8,983.0,4,2012.0,8,983.0,4
2017-03-31,SIX,0.0067973493218300915,0.0,0.006771849530831091,0.0,0.0519457693,1704.0,7,984.0,4,1698.0,7,984.0,4
2017-03-31,IPGP,-0.006978886079322912,0.0,-0.006969928632200003,0.0,0.0460617478,101.0,0,985.0,4,102.0,0,985.0,4
2017-03-31,ROST,0.004044471705601491,0.0,0.004046569363267889,0.0,-0.013707875,1361.0,5,986.0,4,1362.0,5,986.0,4
2017-03-31,MASI,-0.0037669412369939273,0.0,-0.0037669026664412216,0.0,0.1011512513,290.0,1,987.0,4,291.0,1,987.0,4
2017-04-28,PEP,0.01104491189017924,0.0,0.011041144142859241,0.0,0.0381977064,2154.0,9,988.0,4,2153.0,9,988.0,4
2017-04-28,HII,0.0019921831982985467,0.0,0.00198688497004316,0.0,-0.022900771,1000.0,4,989.0,4,999.0,4,989.0,4
2017-04-28,XRAY,0.003066550952427079,0.0,0.003070065208252646,0.0,0.0038275583,1192.0,4,990.0,4,1197.0,5,990.0,4
2017-04-28,CDNS,-0.00850580875879321,0.0,-0.00850854724581453,0.0,0.0783069608,60.0,0,991.0,4,60.0,0,991.0,4
2017-04-28,AKRX,0.01032637543834646,0.0,0.010317956342528743,0.0,-0.005981175,2084.0,8,992.0,4,2084.0,8,992.0,4
2017-04-28,BC,0.0033864517736932605,0.0,0.003383118931985377,0.0,-0.023948046,1258.0,5,993.0,4,1256.0,5,993.0,4
2017-04-28,BWXT,0.004922935929926057,0.0,0.004910055452276574,0.0,-0.009955292,1473.0,6,994.0,4,1473.0,6,994.0,4
2017-04-28,MO,0.014402890339047644,0.0,0.014407736760731392,0.0,0.0503891845,2332.0,9,995.0,4,2332.0,9,995.0,4
2017-04-28,CERN,-0.0017335645007740272,0.0,-0.0017345622623797198,0.0,0.0086663858,451.0,1,996.0,4,451.0,1,996.0,4
2017-04-28,FBHS,-0.004840697004368512,0.0,-0.004842540042410906,0.0,-0.007816868,213.0,0,997.0,4,213.0,0,997.0,4
2017-04-28,NDSN,0.012261170974079916,0.0,0.012269798813222333,0.0,-0.072884341,2226.0,9,998.0,4,2226.0,9,998.0,4
2017-04-28,PFE,-0.0009354622082873116,0.0,-0.0009330046122522076,0.0,-0.028606978,548.0,2,999.0,4,547.0,2,999.0,4
2017-04-28,JNJ,0.006430069935683416,0.0,0.006429806762201294,0.0,0.0449171205,1632.0,6,1000.0,4,1631.0,6,1000.0,4
2017-04-28,TER,-0.0002081925163369535,0.0,-0.00019902470794534114,0.0,-0.055591287,666.0,2,1001.0,4,666.0,2,1001.0,4
2017-04-28,MKC,0.006798705061081673,0.0,0.006801821005845652,0.0,0.0419425433,1705.0,7,1002.0,4,1706.0,7,1002.0,4
2017-04-28,GWW,0.00530210126823069,0.0,0.0053052038449535235,0.0,-0.069014886,1495.0,6,1003.0,4,1496.0,6,1003.0,4
2017-04-28,HAS,-0.0049525363159356895,0.0,-0.00495557753288235,0.0,0.0614522797,209.0,0,1004.0,4,209.0,0,1004.0,4
2017-04-28,WMT,0.01140573510623952,0.0,0.01140707304164447,0.0,0.0516745177,2177.0,9,1005.0,4,2177.0,9,1005.0,4
2017-04-28,ITW,0.009433320317074608,0.0,0.00943637459360193,0.0,0.0220664133,1983.0,8,1006.0,4,1983.0,8,1006.0,4
2017-04-28,LLY,-0.0013504932236627818,0.0,-0.0013598176186001548,0.0,-0.024606799,495.0,2,1007.0,4,494.0,2,1007.0,4
2017-04-28,MSFT,0.0003039033723588099,0.0,0.0002997634214579473,0.0,0.0252544739,728.0,3,1008.0,4,725.0,3,1008.0,4
2017-04-28,XYL,0.01315268402576258,0.0,0.013153512282087484,0.0,0.0171008286,2291.0,9,1009.0,4,2292.0,9,1009.0,4
2017-04-28,DD,0.0027093774420738096,0.0,0.0027059770463069384,0.0,-0.006242656,1116.0,4,1010.0,4,1114.0,4,1010.0,4
2017-04-28,COL,-0.0006955379571172888,0.0,-0.0006897079793342913,0.0,0.050221472,595.0,2,1011.0,4,594.0,2,1011.0,4
2017-04-28,GM,-0.006331946202952127,0.0,-0.006338986915598708,0.0,-0.02109651,129.0,0,1012.0,4,129.0,0,1012.0,4
2017-04-28,DHR,0.008574007853858517,0.0,0.0085720565288682,0.0,0.0187207804,1897.0,7,1013.0,4,1897.0,7,1013.0,4
2017-04-28,ZBH,0.006724874973058203,0.0,0.0067257435036957615,0.0,-0.004277413,1687.0,7,1014.0,4,1687.0,7,1014.0,4
2017-04-28,AMAT,0.00033279218761514233,0.0,0.0003270162813450552,0.0,0.1316334558,735.0,3,1015.0,4,733.0,3,1015.0,4
2017-04-28,TKR,0.00659838408342341,0.0,0.006590410264058707,0.0,-0.03852743,1673.0,6,1016.0,4,1673.0,6,1016.0,4
2017-04-28,FL,0.013961156305395187,0.0,0.013967939030539977,0.0,-0.232433428,2322.0,9,1017.0,4,2322.0,9,1017.0,4
2017-04-28,AAPL,0.003628322505608018,0.0,0.003639736157568558,0.0,0.0672036958,1293.0,5,1018.0,4,1293.0,5,1018.0,4
2017-04-28,CAT,0.0038990540550699216,0.0,0.0038974853231263018,0.0,0.0385961035,1334.0,5,1019.0,4,1332.0,5,1019.0,4
2017-04-28,BA,-0.003461574732523742,0.0,-0.0034675012857929904,0.0,0.0222318069,302.0,1,1020.0,4,300.0,1,1020.0,4
2017-04-28,CR,0.010146525211049294,0.0,0.010141948684676008,0.0,-0.003552066,2071.0,8,1021.0,4,2070.0,8,1021.0,4
2017-04-28,ABT,0.010548498998645663,0.0,0.010538763656409586,0.0,0.0456878197,2110.0,8,1022.0,4,2110.0,8,1022.0,4
2017-04-28,IBM,-0.0022484595783305366,0.0,-0.002240129550441247,0.0,-0.039030274,403.0,1,1023.0,4,403.0,1,1023.0,4
2017-04-28,DOW,-0.006091297611095725,0.0,-0.006093331879860709,0.0,-0.013975799,142.0,0,1024.0,4,142.0,0,1024.0,4
2017-04-28,TXN,0.002634485510003781,0.0,0.002628039135312484,0.0,0.0412034531,1096.0,4,1025.0,4,1094.0,4,1025.0,4
2017-04-28,GT,0.004457681139549564,0.0,0.00444866957738981,0.0,-0.028480856,1406.0,5,1026.0,4,1404.0,5,1026.0,4
2017-04-28,HSY,0.013155852533631142,0.0,0.013150609391148028,0.0,0.0704536018,2292.0,9,1027.0,4,2291.0,9,1027.0,4
2017-04-28,KR,-0.0045611951286138475,0.0,-0.0045660100888974455,0.0,0.0078317392,232.0,0,1028.0,4,232.0,0,1028.0,4
2017-04-28,CVS,-0.0034652589716512214,0.0,-0.0034597485333129566,0.0,-0.068649498,301.0,1,1029.0,4,301.0,1,1029.0,4
2017-04-28,CCK,0.002416155177334179,0.0,0.002412446212028465,0.0,-0.048547631,1060.0,4,1030.0,4,1060.0,4,1030.0,4
2017-04-28,CW,0.006267600445605655,0.0,0.006262261542491701,0.0,-0.037300197,1599.0,6,1031.0,4,1597.0,6,1031.0,4
2017-04-28,XOM,-0.0002266487649859924,0.0,-0.00022498340668467964,0.0,-0.00525403,662.0,2,1032.0,4,661.0,2,1032.0,4
2017-04-28,MXIM,0.006482822674657928,0.0,0.006474692612300858,0.0,0.0895471674,1641.0,6,1033.0,4,1639.0,6,1033.0,4
