date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2012-03-30,BA,-0.0038631381023408904,0.0,-0.00386965113021003,0.0,0.0326744691,533.0,1,862.0,3,533.0,1,862.0,3
2012-03-30,CR,-0.0007625955432611349,0.0,-0.0007736035779801818,0.0,-0.090103067,933.0,3,863.0,3,933.0,3,863.0,3
2012-03-30,ABT,0.009019646206499365,0.0,0.009020203897060517,0.0,0.0208843276,2325.0,8,864.0,3,2325.0,8,864.0,3
2012-03-30,CRS,0.002832391892734225,0.0,0.0028299651131477492,0.0,0.0691173747,1514.0,5,865.0,3,1514.0,5,865.0,3
2012-03-30,DOW,0.008093759020470142,0.0,0.008090490366394138,0.0,-0.021939905,2250.0,8,866.0,3,2250.0,8,866.0,3
2012-03-30,GIS,0.0026882850808705666,0.0,0.0026826964757923873,0.0,-0.006463913,1496.0,5,867.0,3,1496.0,5,867.0,3
2012-03-30,CVS,0.006509065871617734,0.0,0.006515768386238217,0.0,-0.000390632,2072.0,7,868.0,3,2073.0,7,868.0,3
2012-03-30,KR,0.012777889845468677,0.0,0.012757135120687,0.0,-0.039620269,2596.0,9,869.0,3,2596.0,9,869.0,3
2012-03-30,ITT,0.001126080474798656,0.0,0.0011395689303947323,0.0,-0.020924212,1181.0,4,870.0,3,1183.0,4,870.0,3
2012-03-30,SNA,0.00596547348933203,0.0,0.0059545236730505265,0.0,0.0257503632,2022.0,7,871.0,3,2022.0,7,871.0,3
2012-03-30,COP,0.01061940550831462,0.0,0.01061037836137887,0.0,-0.057624061,2471.0,9,872.0,3,2471.0,9,872.0,3
2012-03-30,AMGN,-0.005475061424353698,0.0,-0.0054736257015263546,0.0,0.0461968407,369.0,1,873.0,3,369.0,1,873.0,3
2012-03-30,CVX,0.00947435088569985,0.0,0.009480336432344248,0.0,-0.006062882,2355.0,8,874.0,3,2358.0,8,874.0,3
2012-03-30,TKR,-0.007609704640617313,0.0,-0.007579499793025169,0.0,0.1137169152,209.0,0,875.0,3,212.0,0,875.0,3
2012-03-30,FL,0.00975311961140412,0.0,0.00974677637388785,0.0,-0.009017684,2391.0,8,876.0,3,2391.0,8,876.0,3
2012-03-30,GT,0.0008271195000532183,0.0,0.0008198727290482989,0.0,-0.021390438,1140.0,4,877.0,3,1140.0,4,877.0,3
2012-03-30,AMAT,-0.0097773858756206,0.0,-0.009766268075491236,0.0,-0.036560863,133.0,0,878.0,3,133.0,0,878.0,3
2012-03-30,RPM,0.0025246599782081393,0.0,0.002507006246003785,0.0,0.0227185618,1461.0,5,879.0,3,1461.0,5,879.0,3
2012-03-30,COO,0.004653877086361897,0.0,0.00465077397918027,0.0,0.0790600777,1826.0,6,880.0,3,1826.0,6,880.0,3
2012-03-30,T,0.01532432537522584,0.0,0.01530186189641851,0.0,0.0678834543,2646.0,9,881.0,3,2645.0,9,881.0,3
2012-03-30,HD,0.007010970736914928,0.0,0.006997270308168113,0.0,0.0294176005,2130.0,7,882.0,3,2127.0,7,882.0,3
2012-03-30,PEP,-0.0012954553741372527,0.0,-0.0012982553815253628,0.0,-0.005275033,857.0,3,883.0,3,857.0,3,883.0,3
2012-03-30,DE,-0.0014755525967111425,0.0,-0.0014915027579456793,0.0,0.0180469602,822.0,3,884.0,3,817.0,3,884.0,3
2012-03-30,XRX,-4.229460660078155e-05,0.0,-4.349774627427792e-05,0.0,-0.036532458,1016.0,3,885.0,3,1016.0,3,885.0,3
2012-03-30,CAT,-0.002626111016922259,0.0,-0.0026325965156796345,0.0,-0.03088622,684.0,2,886.0,3,684.0,2,886.0,3
2012-03-30,NWL,0.02087778787528226,0.0,0.02085822306152952,0.0,0.0218978841,2671.0,9,887.0,3,2671.0,9,887.0,3
2012-03-30,APD,0.0035067009893256815,0.0,0.003491831010864195,0.0,-0.068736434,1650.0,6,888.0,3,1650.0,6,888.0,3
2012-03-30,ARW,-0.0009844300984473819,0.0,-0.0009938153076921004,0.0,0.0019060761,906.0,3,889.0,3,906.0,3,889.0,3
2012-03-30,MCRS,0.003938417172566256,0.0,0.003938227440756657,0.0,0.0278531536,1703.0,6,890.0,3,1703.0,6,890.0,3
2012-03-30,MWV,0.008309965261902787,0.0,0.008302281380522563,0.0,0.0072807707,2284.0,8,891.0,3,2284.0,8,891.0,3
2012-03-30,XOM,0.004553298379811339,0.0,0.004566516219394653,0.0,-0.004496795,1794.0,6,892.0,3,1801.0,6,892.0,3
2012-03-30,GE,0.006640218432765871,0.0,0.006638503902250297,0.0,-0.024414537,2088.0,7,893.0,3,2088.0,7,893.0,3
2012-03-30,GR,0.00038342144775759023,0.0,0.00038036047198380485,0.0,0.000159412,1089.0,4,894.0,3,1090.0,4,894.0,3
2012-03-30,DD,-0.01235502920943842,0.0,-0.012358739950415941,0.0,0.0105859647,56.0,0,895.0,3,56.0,0,895.0,3
2012-03-30,XRAY,0.0026846086641932453,0.0,0.0026773212311174714,0.0,0.0231746901,1493.0,5,896.0,3,1493.0,5,896.0,3
2012-03-30,FMC,0.008058431590962954,0.0,0.008042957538019363,0.0,0.0433591194,2239.0,8,897.0,3,2238.0,8,897.0,3
2012-03-30,MSFT,-0.00755977497929052,0.0,-0.007564200452923374,0.0,-0.007440759,215.0,0,898.0,3,215.0,0,898.0,3
2012-03-30,LLTC,-0.0005120978096161428,0.0,-0.0005196537548305367,0.0,-0.029376904,992.0,3,899.0,3,992.0,3,899.0,3
2012-03-30,CY,-0.015276993515678593,0.0,-0.015270431053042334,0.0,-0.007677536,18.0,0,900.0,3,18.0,0,900.0,3
2012-03-30,ADM,0.004741787681850295,0.0,0.004734714815798388,0.0,-0.026216043,1843.0,6,901.0,3,1840.0,6,901.0,3
2012-03-30,CERN,-0.0038228522384066224,0.0,-0.0038258080576413635,0.0,0.0649947077,545.0,2,902.0,3,540.0,2,902.0,3
2012-03-30,DELL,-1.6432119239366463e-05,0.0,-1.856671414434243e-05,0.0,-0.013558209,1027.0,3,903.0,3,1027.0,3,903.0,3
2012-03-30,CDNS,-0.008697844289430785,0.0,-0.00867530869863826,0.0,-0.014358114,159.0,0,904.0,3,159.0,0,904.0,3
2012-03-30,IBM,-0.0014911443418986429,0.0,-0.0014985791090723942,0.0,-0.007524525,813.0,3,905.0,3,811.0,3,905.0,3
2012-03-30,KMB,-0.00015532888565714153,0.0,-0.00015846537663801764,0.0,0.0619840547,1011.0,3,906.0,3,1010.0,3,906.0,3
2012-03-30,UTX,0.003497069559197018,0.0,0.0034849475480601107,0.0,-0.015674017,1647.0,6,907.0,3,1645.0,6,907.0,3
2012-03-30,PG,0.0033933836495187372,0.0,0.0033856372452741096,0.0,-0.044755243,1624.0,6,908.0,3,1623.0,6,908.0,3
2012-03-30,JCP,0.009840884803669292,0.0,0.009827298429701403,0.0,0.0234265048,2408.0,9,909.0,3,2411.0,9,909.0,3
2012-03-30,EMC,-0.000738703084791199,0.0,-0.0007486946120071447,0.0,-0.055890232,940.0,3,910.0,3,940.0,3,910.0,3
2012-03-30,AMD,-0.004373001910729802,0.0,-0.004348224054917429,0.0,-0.0822943,481.0,1,911.0,3,485.0,1,911.0,3
2012-03-30,TGT,0.004610230161885366,0.0,0.004595705326917566,0.0,-0.005663323,1821.0,6,912.0,3,1819.0,6,912.0,3
2012-03-30,PNR,-0.0006509972362115521,0.0,-0.0006551983780660933,0.0,-0.08506617,969.0,3,913.0,3,969.0,3,913.0,3
2012-03-30,TJX,0.006293510832420436,0.0,0.006313366499681349,0.0,0.05036515,2051.0,7,914.0,3,2051.0,7,914.0,3
2012-03-30,CMI,-0.0007325846893167648,0.0,-0.0007128306896746284,0.0,-0.035071634,943.0,3,915.0,3,953.0,3,915.0,3
2012-03-30,PH,0.0057644337168077184,0.0,0.005764619764805341,0.0,0.0371377803,1997.0,7,916.0,3,1997.0,7,916.0,3
2012-03-30,PKI,-0.0007625298509110637,0.0,-0.0007628932622696005,0.0,0.0003615522,934.0,3,917.0,3,936.0,3,917.0,3
2012-03-30,JCI,-0.004889040688572008,0.0,-0.004897856058958203,0.0,-0.015701978,422.0,1,918.0,3,419.0,1,918.0,3
2012-03-30,NEU,-0.00435174006586721,0.0,-0.004367409582237702,0.0,0.1911419928,487.0,1,919.0,3,483.0,1,919.0,3
2012-03-30,SJM,0.001815561506166837,0.0,0.0018075734150877713,0.0,-0.021263562,1317.0,4,920.0,3,1317.0,4,920.0,3
2012-03-30,ATI,0.0054223643467554445,0.0,0.005415230772666607,0.0,0.0429924838,1954.0,7,921.0,3,1954.0,7,921.0,3
2012-03-30,SWK,0.0049598814061425234,0.0,0.0049594815048559435,0.0,-0.049376242,1899.0,7,922.0,3,1901.0,7,922.0,3
2012-03-30,DDS,0.0031953306430327327,0.0,0.0031907401027651125,0.0,0.0244366415,1592.0,5,923.0,3,1592.0,5,923.0,3
2012-03-30,JWN,0.004234500813536758,0.0,0.0042223428266854705,0.0,0.0025125518,1738.0,6,924.0,3,1734.0,6,924.0,3
2012-03-30,ITW,0.001928832478384193,0.0,0.0019355787906571715,0.0,0.0045518582,1338.0,5,925.0,3,1341.0,5,925.0,3
2012-03-30,BLL,0.007430317134154019,0.0,0.007420854788806446,0.0,-0.026119467,2184.0,8,926.0,3,2184.0,8,926.0,3
2012-03-30,NDSN,0.0009869820922546824,0.0,0.0009973412292070439,0.0,-0.011190549,1162.0,4,927.0,3,1162.0,4,927.0,3
2012-03-30,INTC,-0.010544069359755916,0.0,-0.010545943718313001,0.0,0.0099591212,107.0,0,928.0,3,105.0,0,928.0,3
2012-03-30,FDO,-0.004988483334837511,0.0,-0.004983442125016817,0.0,0.0674779415,410.0,1,929.0,3,407.0,1,929.0,3
2012-03-30,SPW,0.007383577430758117,0.0,0.007387176699666499,0.0,-0.009673675,2179.0,8,930.0,3,2181.0,8,930.0,3
2012-03-30,SCI,0.008267936406209642,0.0,0.008254410143357304,0.0,0.0328596532,2279.0,8,931.0,3,2278.0,8,931.0,3
2012-03-30,LLY,-0.0013386246956837381,0.0,-0.0013338421233307922,0.0,0.0279398989,854.0,3,932.0,3,854.0,3,932.0,3
2012-03-30,MU,-0.0012515515868318904,0.0,-0.0012280920330096454,0.0,-0.185917243,863.0,3,933.0,3,865.0,3,933.0,3
2012-03-30,GWW,0.0030137955065250577,0.0,0.00302832165759426,0.0,-0.03254034,1557.0,5,934.0,3,1557.0,5,934.0,3
2012-03-30,HRC,0.0002876900581577869,0.0,0.00028417409018567695,0.0,-0.028733885,1063.0,3,935.0,3,1064.0,3,935.0,3
2012-03-30,BAX,0.0012796576540358452,0.0,0.001271497717965081,0.0,-0.073101357,1206.0,4,936.0,3,1206.0,4,936.0,3
2012-03-30,AVP,0.0032230451057793466,0.0,0.003228013635368848,0.0,0.1157024652,1593.0,5,937.0,3,1593.0,5,937.0,3
2012-03-30,IFF,0.002009549300142522,0.0,0.0019963225331945614,0.0,0.0274744146,1352.0,5,938.0,3,1354.0,5,938.0,3
2012-03-30,BDX,-0.00022850155037095962,0.0,-0.0002313691383778317,0.0,0.0103025809,1001.0,3,939.0,3,1001.0,3,939.0,3
2012-03-30,GGG,0.002915190537202006,0.0,0.0029119051137208884,0.0,0.0089521296,1538.0,5,940.0,3,1536.0,5,940.0,3
2012-03-30,TMO,-0.0035309534033330517,0.0,-0.0035310242213458347,0.0,-0.012947845,575.0,2,941.0,3,572.0,2,941.0,3
2012-03-30,SPLS,0.004576355114557955,0.0,0.004581633650346171,0.0,-0.048795607,1801.0,6,942.0,3,1811.0,6,942.0,3
2012-03-30,ALTR,-0.009889607714136241,0.0,-0.009875978087661323,0.0,-0.10673029,120.0,0,943.0,3,126.0,0,943.0,3
2012-03-30,IEX,-0.003712953725207263,0.0,-0.003716642445171234,0.0,0.0327557623,553.0,2,944.0,3,550.0,2,944.0,3
2012-03-30,SYMC,0.0027982721564132453,0.0,0.0027980954103176033,0.0,-0.115775444,1508.0,5,945.0,3,1508.0,5,945.0,3
2012-03-30,AGN,0.001652774037975542,0.0,0.0016388510558685825,0.0,0.0059729614,1276.0,4,946.0,3,1276.0,4,946.0,3
2012-03-30,CSCO,-0.004857535317892029,0.0,-0.0048545032361684585,0.0,-0.043262362,427.0,1,947.0,3,425.0,1,947.0,3
2012-03-30,HOLX,0.010665541418615098,0.0,0.01065319859322149,0.0,-0.112760954,2477.0,9,948.0,3,2477.0,9,948.0,3
2012-03-30,BEAV,0.0029050633846741843,0.0,0.0028956872624656235,0.0,0.012050733,1532.0,5,949.0,3,1531.0,5,949.0,3
2012-03-30,XLNX,-0.008647987631253538,0.0,-0.008648432523626202,0.0,-0.002741186,163.0,0,950.0,3,163.0,0,950.0,3
2012-03-30,TRMB,-0.00963633106600795,0.0,-0.00961917807235338,0.0,-0.005145145,137.0,0,951.0,3,137.0,0,951.0,3
2012-03-30,DCI,-0.00046883243226895736,0.0,-0.00046167403622900116,0.0,-0.029946815,994.0,3,952.0,3,994.0,3,952.0,3
2012-03-30,HAR,0.0017552949724204073,0.0,0.001745626353719157,0.0,0.0591753982,1304.0,4,953.0,3,1301.0,4,953.0,3
2012-03-30,SIAL,0.001960575085550832,0.0,0.0019581490985210778,0.0,-0.029564688,1346.0,5,954.0,3,1346.0,5,954.0,3
2012-03-30,MDT,-0.0014208426620368492,0.0,-0.0014144869694770724,0.0,-0.019073689,831.0,3,955.0,3,831.0,3,955.0,3
2012-03-30,ECL,0.010917892654949118,0.0,0.010919048044257286,0.0,0.0319182985,2504.0,9,956.0,3,2504.0,9,956.0,3
2012-03-30,SON,-0.0007247155837834247,0.0,-0.0007281729920847486,0.0,-0.002108424,945.0,3,957.0,3,942.0,3,957.0,3
2012-03-30,SYK,-0.006972016172877183,0.0,-0.006964594625814847,0.0,-0.016402304,256.0,0,958.0,3,256.0,0,958.0,3
2012-03-30,BHI,0.0007589359772267594,0.0,0.0007756530995308671,0.0,0.0517406315,1127.0,4,959.0,3,1129.0,4,959.0,3
2012-03-30,CLX,0.006725126555633417,0.0,0.006715459484383666,0.0,0.0283636153,2100.0,7,960.0,3,2094.0,7,960.0,3
2012-03-30,BCR,0.0025881207528933407,0.0,0.00258098496036528,0.0,0.0043557319,1476.0,5,961.0,3,1473.0,5,961.0,3
2012-03-30,KLAC,0.001126965997053933,0.0,0.001122129531964916,0.0,-0.041988239,1182.0,4,962.0,3,1179.0,4,962.0,3
2012-03-30,LSI,-0.0031805090873305852,0.0,-0.003155720211369774,0.0,-0.073732756,618.0,2,963.0,3,623.0,2,963.0,3
2012-03-30,LRCX,-0.00981748239765018,0.0,-0.00981073304747118,0.0,-0.066113867,129.0,0,964.0,3,129.0,0,964.0,3
2012-03-30,HOG,0.01085980734359299,0.0,0.010837763180764782,0.0,0.0662184134,2498.0,9,965.0,3,2495.0,9,965.0,3
2012-03-30,K,0.0053457654792398316,0.0,0.0053414874992612615,0.0,-0.057057641,1944.0,7,966.0,3,1945.0,7,966.0,3
2012-03-30,HPQ,0.0032564481228924084,0.0,0.003247851349804956,0.0,0.0390264504,1598.0,5,967.0,3,1596.0,5,967.0,3
2012-03-30,SHW,-0.0028940873490789424,0.0,-0.002897128443903824,0.0,0.1068372205,651.0,2,968.0,3,651.0,2,968.0,3
2012-03-30,WPI,0.001755354841776838,0.0,0.001749823363523485,0.0,0.1237698048,1305.0,4,969.0,3,1306.0,4,969.0,3
2012-03-30,LNCR,0.001383943304871986,0.0,0.0013707216212583073,0.0,-0.049459025,1219.0,4,970.0,3,1217.0,4,970.0,3
2012-03-30,PNRA,0.002257965293907492,0.0,0.0022638705813513935,0.0,-0.018642804,1403.0,5,971.0,3,1405.0,5,971.0,3
2012-03-30,BIIB,0.001558254489970119,0.0,0.0015688480442352009,0.0,0.063571386,1256.0,4,972.0,3,1259.0,4,972.0,3
2012-03-30,QCOM,-0.004933816017031811,0.0,-0.00491135746176074,0.0,-0.062150981,415.0,1,973.0,3,418.0,1,973.0,3
2012-03-30,PRGO,-0.0015439335430775438,0.0,-0.001550174630049262,0.0,0.0153906113,804.0,3,974.0,3,802.0,2,974.0,3
2012-03-30,GILD,-0.004548244630948167,0.0,-0.004544237081204926,0.0,0.0646745786,457.0,1,975.0,3,455.0,1,975.0,3
2012-03-30,WFM,0.009336787231723875,0.0,0.00934243149655431,0.0,0.0001202253,2349.0,8,976.0,3,2349.0,8,976.0,3
2012-03-30,SMG,0.008550254235596914,0.0,0.00852990005103444,0.0,-0.032496277,2299.0,8,977.0,3,2299.0,8,977.0,3
2012-03-30,ROP,0.002958279300046854,0.0,0.002961289975378664,0.0,0.0290187355,1542.0,5,978.0,3,1548.0,5,978.0,3
2012-03-30,GDI,0.0037451146751550915,0.0,0.0037533989447934924,0.0,0.0336400978,1680.0,6,979.0,3,1683.0,6,979.0,3
2012-03-30,ADTN,-0.00548097051891944,0.0,-0.0054866619982013465,0.0,0.0328430049,367.0,1,980.0,3,367.0,1,980.0,3
2012-03-30,SIRI,0.00950545086190318,0.0,0.009473855653081887,0.0,-0.02380945,2358.0,8,981.0,3,2355.0,8,981.0,3
2012-03-30,DRI,0.006724361953529476,0.0,0.006726559591262008,0.0,-0.012705199,2099.0,7,982.0,3,2099.0,7,982.0,3
2012-03-30,WAB,0.010450549519477643,0.0,0.010450568716479276,0.0,0.0319755338,2454.0,9,983.0,3,2456.0,9,983.0,3
2012-03-30,LECO,-0.0006287827590466643,0.0,-0.0006143281417306742,0.0,0.0807056203,980.0,3,984.0,3,982.0,3,984.0,3
2012-03-30,RMD,-0.007042703921332739,0.0,-0.007042999659624308,0.0,0.100291118,243.0,0,985.0,3,243.0,0,985.0,3
2012-03-30,ALB,-0.0022021104155677115,0.0,-0.0021978524637015573,0.0,0.0215895642,729.0,2,986.0,3,729.0,2,986.0,3
2012-03-30,MCHP,-0.0020274195101492457,0.0,-0.002022403556429996,0.0,-0.049193598,751.0,2,987.0,3,751.0,2,987.0,3
2012-03-30,JBL,0.006063398346810292,0.0,0.006052385473902286,0.0,-0.06648089,2026.0,7,988.0,3,2026.0,7,988.0,3
2012-03-30,ATR,0.0035374412477550137,0.0,0.0035239634014289944,0.0,-0.000730366,1654.0,6,989.0,3,1654.0,6,989.0,3
2012-03-30,FLIR,-0.004281449823199346,0.0,-0.004281231154273561,0.0,-0.112603731,496.0,1,990.0,3,495.0,1,990.0,3
2012-03-30,PETM,0.007876440722266991,0.0,0.007874935840959312,0.0,0.0206221081,2216.0,8,991.0,3,2216.0,8,991.0,3
2012-03-30,PX,0.0038206264967601336,0.0,0.0038065578059902428,0.0,0.0092463149,1693.0,6,992.0,3,1690.0,6,992.0,3
2012-03-30,KSS,0.001234444976914566,0.0,0.0012224946571065339,0.0,0.0019988464,1201.0,4,993.0,3,1197.0,4,993.0,3
2012-03-30,BSX,0.004999759741005867,0.0,0.004997221669407601,0.0,0.0468227789,1903.0,7,994.0,3,1903.0,7,994.0,3
2012-03-30,AGCO,0.010822206435467007,0.0,0.010816983625747989,0.0,-0.013556438,2489.0,9,995.0,3,2492.0,9,995.0,3
2012-03-30,DOV,-0.004723406369471213,0.0,-0.00472108894774628,0.0,-0.004448662,440.0,1,996.0,3,440.0,1,996.0,3
2012-03-30,ANF,0.00700041572094184,0.0,0.007001792914850223,0.0,0.0112879975,2126.0,7,997.0,3,2129.0,7,997.0,3
2012-03-30,NUS,0.0008952892258047391,0.0,0.0009010113576467058,0.0,-0.079606295,1155.0,4,998.0,3,1156.0,4,998.0,3
2012-03-30,UNFI,-0.00988252945592673,0.0,-0.009880184460395711,0.0,0.056365218,122.0,0,999.0,3,121.0,0,999.0,3
2012-03-30,TUP,0.009774192967702383,0.0,0.009766155991704004,0.0,-0.019055104,2395.0,8,1000.0,3,2396.0,8,1000.0,3
2012-03-30,NUAN,-0.0021793417908311996,0.0,-0.002179990721517878,0.0,-0.044956982,737.0,2,1001.0,3,737.0,2,1001.0,3
2012-03-30,DVA,0.005718973469003359,0.0,0.005699263880121699,0.0,-0.017633319,1988.0,7,1002.0,3,1988.0,7,1002.0,3
2012-03-30,HSIC,-0.0013739798607010725,0.0,-0.0013694889728096894,0.0,0.0140063101,843.0,3,1003.0,3,846.0,3,1003.0,3
2012-03-30,NTAP,-0.01349546068292127,0.0,-0.013493222482643374,0.0,-0.132789806,39.0,0,1004.0,3,39.0,0,1004.0,3
2012-03-30,SNDK,-0.01041445600499343,0.0,-0.01040122970218917,0.0,-0.253881842,116.0,0,1005.0,3,113.0,0,1005.0,3
2012-03-30,EL,0.005515647764985918,0.0,0.0055183557436583285,0.0,0.0550532751,1962.0,7,1006.0,3,1962.0,7,1006.0,3
2012-03-30,BWA,9.466298982308691e-05,0.0,8.883755485718237e-05,0.0,-0.062840834,1038.0,3,1007.0,3,1038.0,3,1007.0,3
2012-03-30,LXK,0.006869225119226422,0.0,0.0068499260884836086,0.0,-0.094464533,2109.0,7,1008.0,3,2109.0,7,1008.0,3
2012-03-30,MSM,0.0031118698451366826,0.0,0.0031315317171265863,0.0,-0.111911625,1573.0,5,1009.0,3,1581.0,5,1009.0,3
2012-03-30,WSM,0.011553856745151768,0.0,0.011555838516569598,0.0,0.0381536596,2555.0,9,1010.0,3,2555.0,9,1010.0,3
2012-03-30,LIFE,0.0005017365293417883,0.0,0.00048771759358066154,0.0,-0.050389167,1103.0,4,1011.0,3,1103.0,4,1011.0,3
2012-03-30,WWD,0.0001310561824070535,0.0,0.00013926538884985386,0.0,-0.028951708,1046.0,3,1012.0,3,1045.0,3,1012.0,3
2012-03-30,ALV,0.002826037613610037,0.0,0.0028258040934123494,0.0,-0.064280406,1512.0,5,1013.0,3,1512.0,5,1013.0,3
2012-03-30,APH,-0.009281383613643583,0.0,-0.00926728222994657,0.0,-0.027271224,146.0,0,1014.0,3,146.0,0,1014.0,3
2012-03-30,RL,-0.0007112938318377341,0.0,-0.0007029088037210701,0.0,-0.011816655,955.0,3,1015.0,3,958.0,3,1015.0,3
2012-03-30,SIRO,-0.0020866223866734908,0.0,-0.0020938808720262717,0.0,-0.019984528,744.0,2,1016.0,3,744.0,2,1016.0,3
2012-03-30,YUM,0.003675251765863719,0.0,0.003675648543081774,0.0,0.0257797558,1659.0,6,1017.0,3,1659.0,6,1017.0,3
2012-03-30,DRQ,-0.006156122999157708,0.0,-0.0061369748589509545,0.0,0.0364503674,309.0,1,1018.0,3,313.0,1,1018.0,3
2012-03-30,MTD,-0.006546189941645625,0.0,-0.0065482270013254035,0.0,-0.02939103,291.0,1,1019.0,3,291.0,1,1019.0,3
2012-03-30,WAT,-0.005872600615979266,0.0,-0.005853016891454005,0.0,-0.092272855,331.0,1,1020.0,3,331.0,1,1020.0,3
2012-03-30,GMCR,-0.004897901091881216,0.0,-0.004867155988419903,0.0,0.0403501168,421.0,1,1021.0,3,424.0,1,1021.0,3
2012-03-30,SBUX,0.00042684189990641833,0.0,0.0004433021053605393,0.0,0.0264805797,1095.0,4,1022.0,3,1095.0,4,1022.0,3
2012-03-30,CYT,0.01530728598080472,0.0,0.015301383037404198,0.0,0.0457311869,2644.0,9,1023.0,3,2644.0,9,1023.0,3
2012-03-30,COL,0.0052002564781066345,0.0,0.005192785566724978,0.0,-0.029013237,1924.0,7,1024.0,3,1924.0,7,1024.0,3
2012-03-30,TPX,0.004322027611258711,0.0,0.0043162619557518735,0.0,-0.303091317,1752.0,6,1025.0,3,1752.0,6,1025.0,3
2012-03-30,TRW,-0.0011715045098917125,0.0,-0.0011656427164324972,0.0,-0.015931144,879.0,3,1026.0,3,879.0,3,1026.0,3
2012-03-30,HSP,0.004206272487314706,0.0,0.004204590256439492,0.0,-0.060711432,1731.0,6,1027.0,3,1729.0,6,1027.0,3
2012-03-30,ZMH,0.005132455690093062,0.0,0.005125321061127635,0.0,-0.021001844,1915.0,7,1028.0,3,1915.0,7,1028.0,3
2012-03-30,JOY,-0.008343552989129564,0.0,-0.008316959826776944,0.0,-0.037142903,193.0,0,1029.0,3,193.0,0,1029.0,3
2012-03-30,AAP,-0.00318076505115392,0.0,-0.00318861374474479,0.0,0.036468368,617.0,2,1030.0,3,616.0,2,1030.0,3
2012-03-30,WYNN,0.012673166593850406,0.0,0.012644414480020336,0.0,0.0682254732,2593.0,9,1031.0,3,2590.0,9,1031.0,3
2012-03-30,DKS,0.006678620319328083,0.0,0.006679177488920944,0.0,0.0524125732,2092.0,7,1032.0,3,2092.0,7,1032.0,3
2012-03-30,CLC,0.006140380639365565,0.0,0.0061457076403511465,0.0,-0.01914853,2036.0,7,1033.0,3,2036.0,7,1033.0,3
2012-03-30,PBI,0.007147228347097799,0.0,0.007124066629527869,0.0,-0.025597313,2145.0,8,1034.0,3,2145.0,8,1034.0,3
2012-03-30,FTI,0.0047922569379035915,0.0,0.004808848534868831,0.0,-0.06783019,1853.0,6,1035.0,3,1858.0,6,1035.0,3
2012-03-30,NOC,0.005145198961112698,0.0,0.005143641899543643,0.0,0.0360182859,1918.0,7,1036.0,3,1918.0,7,1036.0,3
2012-03-30,CPB,0.003427080765040008,0.0,0.003428200005296517,0.0,0.0079764659,1632.0,6,1037.0,3,1634.0,6,1037.0,3
2012-03-30,WHR,-0.0015515104233951782,0.0,-0.001549734391682031,0.0,-0.167057037,803.0,3,1038.0,3,804.0,3,1038.0,3
2012-03-30,PFE,0.009716688588577698,0.0,0.00970841209622693,0.0,0.0112607265,2388.0,8,1039.0,3,2388.0,8,1039.0,3
2012-03-30,PPG,0.004961651390860951,0.0,0.004939828279686895,0.0,0.0985385627,1901.0,7,1040.0,3,1895.0,7,1040.0,3
2012-03-30,MMM,-0.004478479741137723,0.0,-0.004477439767354708,0.0,0.001681443,470.0,1,1041.0,3,470.0,1,1041.0,3
2012-03-30,MRK,-0.0007192292161843509,0.0,-0.0007222911021719479,0.0,0.0218750034,949.0,3,1042.0,3,946.0,3,1042.0,3
2012-03-30,MSI,0.007265514209644832,0.0,0.007233150759135316,0.0,0.0039346241,2153.0,8,1043.0,3,2153.0,8,1043.0,3
2012-03-30,EAT,0.003863060681382228,0.0,0.003855549642835656,0.0,0.1422867626,1698.0,6,1044.0,3,1698.0,6,1044.0,3
2012-03-30,HRL,-0.0010477194137491104,0.0,-0.0010338870586333996,0.0,-0.010501388,895.0,3,1045.0,3,900.0,3,1045.0,3
2012-03-30,JDSU,0.0026615325583523074,0.0,0.0026493734042628975,0.0,-0.160110399,1488.0,5,1046.0,3,1485.0,5,1046.0,3
2012-03-30,PLL,0.00572607739471857,0.0,0.005720427959615591,0.0,-0.000335409,1990.0,7,1047.0,3,1991.0,7,1047.0,3
2012-03-30,RTN,-0.0016791259905295764,0.0,-0.001678498831448748,0.0,0.0352406353,781.0,2,1048.0,3,781.0,2,1048.0,3
2012-03-30,ENR,0.007464300198076795,0.0,0.007460741325292383,0.0,-0.03842004,2187.0,8,1049.0,3,2190.0,8,1049.0,3
2012-03-30,ASH,0.002490499698994071,0.0,0.0024974709631505835,0.0,0.0787749961,1452.0,5,1050.0,3,1454.0,5,1050.0,3
2012-03-30,AWI,0.0037544069460804528,0.0,0.0037423505829090125,0.0,-0.096985839,1683.0,6,1051.0,3,1680.0,6,1051.0,3
2012-03-30,WCC,0.004067102288346972,0.0,0.0040685687253540215,0.0,0.0165365469,1710.0,6,1052.0,3,1712.0,6,1052.0,3
2012-03-30,PKG,0.011204289025385856,0.0,0.011202331684229462,0.0,-0.013518067,2524.0,9,1053.0,3,2524.0,9,1053.0,3
2012-03-30,ROST,0.007930593562640644,0.0,0.007933925888667374,0.0,0.0585198216,2227.0,8,1054.0,3,2227.0,8,1054.0,3
2012-03-30,FSLR,-0.015603377444228156,0.0,-0.015573336366437278,0.0,-0.265469044,16.0,0,1055.0,3,16.0,0,1055.0,3
