date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2018-02-28,WAB,-0.0017332878226545166,0.0,-0.0017218734780038237,0.0,-0.000362292,343.0,1,748.0,3,343.0,1,748.0,3
2018-02-28,NUS,0.0020014488654157272,0.0,0.002002690677343177,0.0,0.0459170081,713.0,3,749.0,3,714.0,3,749.0,3
2018-02-28,VSAT,0.001366680963172065,0.0,0.0013684565565681211,0.0,-0.059417807,651.0,2,750.0,3,651.0,2,750.0,3
2018-02-28,CIEN,-0.008753736432458184,0.0,-0.008760184443583886,0.0,0.1487085013,34.0,0,751.0,3,34.0,0,751.0,3
2018-02-28,EEFT,0.003460180837507869,0.0,0.0034554080388226405,0.0,-0.071207274,897.0,3,752.0,3,897.0,3,752.0,3
2018-02-28,APH,-0.004844871650532276,0.0,-0.004840677241097269,0.0,-0.056576554,167.0,0,753.0,3,167.0,0,753.0,3
2018-02-28,SMG,0.011395006333929307,0.0,0.011390645772547333,0.0,-0.046625339,1970.0,8,754.0,3,1970.0,8,754.0,3
2018-02-28,IART,0.009369013992980891,0.0,0.00936590682730418,0.0,0.0483974516,1678.0,7,755.0,3,1677.0,7,755.0,3
2018-02-28,AGCO,0.013401710455965164,0.0,0.013393238737734833,0.0,-0.027376277,2162.0,9,756.0,3,2162.0,9,756.0,3
2018-02-28,DAN,-0.00270466374459624,0.0,-0.0026925393473165144,0.0,-0.027821846,289.0,1,757.0,3,289.0,1,757.0,3
2018-02-28,WBC,-0.002135420497453364,0.0,-0.0021352932733244593,0.0,-0.030816648,316.0,1,758.0,3,315.0,1,758.0,3
2018-02-28,MASI,-0.006859623261581304,0.0,-0.006840540736520543,0.0,0.0036983341,84.0,0,759.0,3,86.0,0,759.0,3
2018-02-28,MELI,-0.0053141663333646765,0.0,-0.005312379232805151,0.0,-0.08249801,146.0,0,760.0,3,146.0,0,760.0,3
2018-02-28,TDC,0.005136523836092029,0.0,0.005130550150443483,0.0,0.0763035454,1056.0,4,761.0,3,1056.0,4,761.0,3
2018-02-28,TPX,0.0018888411404580424,0.0,0.0018858977610483661,0.0,0.0960875607,707.0,3,762.0,3,707.0,3,762.0,3
2018-02-28,TREX,0.0008316838815362092,0.0,0.0008273011295598116,0.0,0.0508341864,597.0,2,763.0,3,596.0,2,763.0,3
2018-02-28,WCC,0.010384267846530237,0.0,0.010385190896641059,0.0,-0.004312864,1850.0,7,764.0,3,1850.0,7,764.0,3
2018-02-28,LII,0.002646012882223012,0.0,0.0026447321611555888,0.0,0.0001216695,794.0,3,765.0,3,792.0,3,765.0,3
2018-02-28,COST,0.004500548639457826,0.0,0.004496363525520062,0.0,-0.014038718,985.0,4,766.0,3,985.0,4,766.0,3
2018-02-28,TMO,-0.006004616831836566,0.0,-0.006008206174135462,0.0,-0.010448908,115.0,0,767.0,3,115.0,0,767.0,3
2018-02-28,A,-0.0020740985000506744,0.0,-0.0020774307360728606,0.0,-0.025739087,318.0,1,768.0,3,318.0,1,768.0,3
2018-02-28,PKG,0.00647979854601658,0.0,0.00647564393828175,0.0,-0.050344966,1254.0,5,769.0,3,1254.0,5,769.0,3
2018-02-28,MTD,-0.004682923539946499,0.0,-0.004686781765125168,0.0,-0.067942921,183.0,0,770.0,3,181.0,0,770.0,3
2018-02-28,URI,0.017493500203620952,0.0,0.017485593396126674,0.0,-0.014578786,2313.0,9,771.0,3,2313.0,9,771.0,3
2018-02-28,GRA,0.005912591816187446,0.0,0.005903185191882487,0.0,-0.075896021,1171.0,4,772.0,3,1171.0,4,772.0,3
2018-02-28,EW,0.001379307348446482,0.0,0.0013764182566321057,0.0,0.0426645391,655.0,2,773.0,3,654.0,2,773.0,3
2018-02-28,COL,-0.0011477655890138449,0.0,-0.0011321207548502781,0.0,-0.021939348,382.0,1,774.0,3,382.0,1,774.0,3
2018-02-28,ZBH,0.008173021902535452,0.0,0.008165096897352595,0.0,-0.061056983,1499.0,6,775.0,3,1497.0,6,775.0,3
2018-02-28,AYI,-0.006799189809291221,0.0,-0.006797847203083198,0.0,-0.024876121,89.0,0,776.0,3,89.0,0,776.0,3
2018-02-28,M,0.012853384037463413,0.0,0.012850158189621135,0.0,0.0229564402,2100.0,8,777.0,3,2101.0,8,777.0,3
2018-02-28,AAP,0.00882677430078441,0.0,0.008825124658707854,0.0,0.037061952,1600.0,6,778.0,3,1603.0,6,778.0,3
2018-02-28,TDY,0.003668266686976702,0.0,0.0036672412621240515,0.0,0.00546091,911.0,3,779.0,3,911.0,3,779.0,3
2018-02-28,SPB,0.013379278903698208,0.0,0.013371585584129238,0.0,0.0494520999,2158.0,9,780.0,3,2156.0,9,780.0,3
2018-02-28,JNPR,0.0017658968950308804,0.0,0.0017673768686129292,0.0,-0.05293164,693.0,2,781.0,3,693.0,2,781.0,3
2018-02-28,KSS,0.012935769589933284,0.0,0.012933063418140718,0.0,-0.000645986,2114.0,9,782.0,3,2114.0,9,782.0,3
2018-02-28,BSX,-0.0010277599876592788,0.0,-0.001033462664252333,0.0,0.0011010074,393.0,1,783.0,3,393.0,1,783.0,3
2018-02-28,PPC,0.007188138031498065,0.0,0.0072017438419826885,0.0,-0.024512704,1338.0,5,784.0,3,1339.0,5,784.0,3
2018-02-28,HAE,0.006665490418412825,0.0,0.0066566973053754815,0.0,0.0307759121,1283.0,5,785.0,3,1281.0,5,785.0,3
2018-02-28,TECH,0.01101325731224503,0.0,0.011011223100358975,0.0,0.0675288178,1930.0,8,786.0,3,1930.0,8,786.0,3
2018-02-28,CSCO,0.007858891189185624,0.0,0.007853799563534878,0.0,-0.043306328,1447.0,6,787.0,3,1446.0,6,787.0,3
2018-02-28,HOLX,-0.010552900592555125,0.0,-0.010543152104903602,0.0,-0.038957357,25.0,0,788.0,3,25.0,0,788.0,3
2018-02-28,XLNX,-0.0013447858570574752,0.0,-0.0013461666686019505,0.0,0.012794707,368.0,1,789.0,3,367.0,1,789.0,3
2018-02-28,REGN,-0.008339649119758138,0.0,-0.008353367803079124,0.0,0.0735473074,41.0,0,790.0,3,41.0,0,790.0,3
2018-02-28,IONS,0.0025279567608735877,0.0,0.0025223171005257033,0.0,-0.16656759,784.0,3,791.0,3,784.0,3,791.0,3
2018-02-28,HBI,-0.0019869761960994783,0.0,-0.0019896278795943755,0.0,-0.051615443,324.0,1,792.0,3,324.0,1,792.0,3
2018-02-28,AWI,0.006942911865152317,0.0,0.006936784457663608,0.0,-0.067434993,1313.0,5,793.0,3,1313.0,5,793.0,3
2018-02-28,TRMB,0.002949992296108594,0.0,0.0029486447101659285,0.0,-0.055146907,847.0,3,794.0,3,848.0,3,794.0,3
2018-02-28,OSK,0.00642600379092491,0.0,0.0064254277414106335,0.0,-0.022131341,1250.0,5,795.0,3,1251.0,5,795.0,3
2018-02-28,LEA,-0.0029222056331158546,0.0,-0.0029179357201928524,0.0,7.91231e-05,272.0,1,796.0,3,271.0,1,796.0,3
2018-02-28,OC,0.01113886613298,0.0,0.011133835836579651,0.0,-0.009587104,1955.0,8,797.0,3,1955.0,8,797.0,3
2018-02-28,DPS,0.0055486055858625285,0.0,0.005542330922777642,0.0,0.022211805,1120.0,4,798.0,3,1120.0,4,798.0,3
2018-02-28,SPR,0.013260757187416445,0.0,0.013259065040935193,0.0,-0.08314627,2141.0,9,799.0,3,2141.0,9,799.0,3
2018-02-28,CE,-0.0015447225051956554,0.0,-0.0015433508075179255,0.0,-0.007544592,359.0,1,800.0,3,358.0,1,800.0,3
2018-02-28,CFX,0.007080649328087913,0.0,0.007080138325285465,0.0,0.0023601667,1328.0,5,801.0,3,1328.0,5,801.0,3
2018-02-28,TXRH,-0.0013133079666161635,0.0,-0.0013085352790134343,0.0,0.049026683,374.0,1,802.0,3,373.0,1,802.0,3
2018-02-28,ROST,0.007763861957447276,0.0,0.0077627416419231345,0.0,0.0003727496,1430.0,6,803.0,3,1431.0,6,803.0,3
2018-02-28,LVS,0.014299023960989796,0.0,0.014289699469498263,0.0,-0.003297446,2212.0,9,804.0,3,2212.0,9,804.0,3
2018-03-29,POST,0.000531347315590746,0.0,0.0005243627899657165,0.0,0.0488903573,548.0,2,805.0,3,548.0,2,805.0,3
2018-03-29,BERY,-0.005665418450692168,0.0,-0.005667656700261592,0.0,0.0020664955,132.0,0,806.0,3,132.0,0,806.0,3
2018-03-29,OLN,0.008575282668787583,0.0,0.008568070819855507,0.0,-0.007981075,1563.0,6,807.0,3,1561.0,6,807.0,3
2018-03-29,ABBV,-0.006628757833639345,0.0,-0.00662822515286089,0.0,0.0288166026,99.0,0,808.0,3,99.0,0,808.0,3
2018-03-29,PEP,-0.00487961656268778,0.0,-0.00488070169950603,0.0,-0.076617582,165.0,0,809.0,3,164.0,0,809.0,3
2018-03-29,MO,-0.0013120208695031805,0.0,-0.0012822791184058536,0.0,-0.101046971,375.0,1,810.0,3,375.0,1,810.0,3
2018-03-29,FBHS,0.002165282387276541,0.0,0.0021647292984697634,0.0,-0.072719424,742.0,3,811.0,3,742.0,3,811.0,3
2018-03-29,XYL,0.003898941020162281,0.0,0.0039048114485427804,0.0,-0.053662049,940.0,4,812.0,3,940.0,4,812.0,3
2018-03-29,ACHC,0.022209948097833533,0.0,0.022200190317658637,0.0,-0.093283577,2341.0,9,813.0,3,2341.0,9,813.0,3
2018-03-29,ALSN,0.0076860022913985806,0.0,0.007680085497665875,0.0,-0.003192107,1413.0,6,814.0,3,1413.0,6,814.0,3
2018-03-29,GNTX,-0.007529161684588094,0.0,-0.007525735078452767,0.0,-0.008784913,65.0,0,815.0,3,65.0,0,815.0,3
2018-03-29,PSX,0.008000330025104389,0.0,0.007999238214280292,0.0,0.1590461968,1469.0,6,816.0,3,1470.0,6,816.0,3
2018-03-29,KMB,0.005077317420261478,0.0,0.005071989494817016,0.0,-0.06123834,1049.0,4,817.0,3,1048.0,4,817.0,3
2018-03-29,MSFT,-0.0003524492945540267,0.0,-0.00035492656984241196,0.0,0.0232521328,457.0,1,818.0,3,457.0,1,818.0,3
2018-03-29,BMS,0.007882395844083389,0.0,0.007880330860437395,0.0,-0.007144485,1452.0,6,819.0,3,1452.0,6,819.0,3
2018-03-29,CLX,0.013276136804400577,0.0,0.013273502004340042,0.0,-0.113713151,2146.0,9,820.0,3,2146.0,9,820.0,3
2018-03-29,LRCX,-0.00030015608192685006,0.0,-0.0003052043592616776,0.0,-0.090492366,464.0,1,821.0,3,463.0,1,821.0,3
2018-03-29,TGT,0.009544478845424689,0.0,0.009545205344297194,0.0,0.0442574708,1728.0,7,822.0,3,1728.0,7,822.0,3
2018-03-29,SWK,-0.0007152780900017202,0.0,-0.0007213920145045698,0.0,-0.077183297,417.0,1,823.0,3,417.0,1,823.0,3
2018-03-29,SHW,-0.004020694676947751,0.0,-0.004000769659235903,0.0,-0.063778842,218.0,0,824.0,3,222.0,0,824.0,3
2018-03-29,HII,-7.4784357854598e-06,0.0,-4.998786619804865e-06,0.0,-0.057847867,493.0,2,825.0,3,494.0,2,825.0,3
2018-03-29,RXN,0.010897552199932947,0.0,0.010893525904225883,0.0,-0.07451321,1917.0,8,826.0,3,1916.0,8,826.0,3
2018-03-29,FAST,0.012708553500618554,0.0,0.01271044044604166,0.0,-0.078886694,2089.0,8,827.0,3,2089.0,8,827.0,3
2018-03-29,POL,-0.004422848218904356,0.0,-0.004432323074213333,0.0,-0.017157337,194.0,0,828.0,3,192.0,0,828.0,3
2018-03-29,CDNS,0.008249523461609745,0.0,0.00825471646847736,0.0,0.08807514,1506.0,6,829.0,3,1507.0,6,829.0,3
2018-03-29,MAT,0.008846866108233284,0.0,0.008809381975819854,0.0,0.1240753321,1604.0,6,830.0,3,1599.0,6,830.0,3
2018-03-29,BIO,0.0008784900327061425,0.0,0.0008783232689853595,0.0,0.0131153748,606.0,2,831.0,3,606.0,2,831.0,3
2018-03-29,DCI,0.0015352944890332854,0.0,0.0015366421839407636,0.0,-0.018936093,674.0,2,832.0,3,674.0,2,832.0,3
2018-03-29,AMAT,-0.0030711187062154497,0.0,-0.0030703451679963993,0.0,-0.10821536,262.0,1,833.0,3,262.0,1,833.0,3
2018-03-29,TKR,0.004754518792573078,0.0,0.004751223272922089,0.0,-0.06389997,1018.0,4,834.0,3,1018.0,4,834.0,3
2018-03-29,AAPL,0.0020986576938900286,0.0,0.0021106783583560262,0.0,-0.016419694,731.0,3,835.0,3,732.0,3,835.0,3
2018-03-29,HSY,0.010944185443371857,0.0,0.010943006089326244,0.0,-0.072337723,1924.0,8,836.0,3,1924.0,8,836.0,3
2018-03-29,KR,0.006121935114916795,0.0,0.006114927951213706,0.0,0.0508138663,1213.0,5,837.0,3,1212.0,5,837.0,3
2018-03-29,CVS,0.010537487465441179,0.0,0.010539208469969061,0.0,0.1291256784,1863.0,7,838.0,3,1863.0,7,838.0,3
2018-03-29,XRAY,0.008406767888959039,0.0,0.00838574770363321,0.0,-0.000803721,1529.0,6,839.0,3,1527.0,6,839.0,3
2018-03-29,FL,0.010385049335015224,0.0,0.01039148719257435,0.0,-0.047842665,1851.0,7,840.0,3,1853.0,7,840.0,3
2018-03-29,AMGN,-0.008145278623540402,0.0,-0.008145746864973259,0.0,0.0220631635,46.0,0,841.0,3,46.0,0,841.0,3
2018-03-29,MGM,0.00878543953994153,0.0,0.008772204872776631,0.0,-0.10419841,1590.0,6,842.0,3,1586.0,6,842.0,3
2018-03-29,MXIM,-0.004264678135438817,0.0,-0.004265494526395631,0.0,-0.096385075,197.0,0,843.0,3,197.0,0,843.0,3
2018-03-29,GE,0.007592770605941982,0.0,0.007598518830667213,0.0,0.0423685587,1397.0,5,844.0,3,1398.0,5,844.0,3
2018-03-29,GM,0.004202711040310023,0.0,0.004197221709845149,0.0,0.0096071963,962.0,4,845.0,3,962.0,4,845.0,3
2018-03-29,IBM,-0.0008925366282092513,0.0,-0.0008834852340369771,0.0,-0.056604239,405.0,1,846.0,3,405.0,1,846.0,3
2018-03-29,XOM,0.014769101834805641,0.0,0.014765588637501662,0.0,0.0406855023,2243.0,9,847.0,3,2243.0,9,847.0,3
2018-03-29,BWXT,0.012809096277450603,0.0,0.012810430078473111,0.0,0.0658124103,2098.0,8,848.0,3,2098.0,8,848.0,3
2018-03-29,BC,-0.002758630612501504,0.0,-0.002759733407578957,0.0,0.0068505755,287.0,1,849.0,3,287.0,1,849.0,3
2018-03-29,CERN,0.002762218999544799,0.0,0.0027574756906163424,0.0,0.0029103448,820.0,3,850.0,3,820.0,3,850.0,3
2018-03-29,TXN,0.0031533860426207934,0.0,0.003145286089268543,0.0,-0.025078882,877.0,3,851.0,3,875.0,3,851.0,3
2018-03-29,GGG,0.010960292293404821,0.0,0.010963674238767747,0.0,-0.036340936,1926.0,8,852.0,3,1926.0,8,852.0,3
2018-03-29,F,0.0026527782589123965,0.0,0.0026539720759979095,0.0,0.0265783271,795.0,3,853.0,3,794.0,3,853.0,3
2018-03-29,B,0.007715874552402756,0.0,0.007712152138519248,0.0,-0.074200145,1419.0,6,854.0,3,1419.0,6,854.0,3
2018-03-29,PPG,0.005928260929515828,0.0,0.005927110702470905,0.0,-0.052654492,1174.0,5,855.0,3,1174.0,5,855.0,3
2018-03-29,MMM,0.011025117785132864,0.0,0.011018701734691883,0.0,-0.115877061,1934.0,8,856.0,3,1931.0,8,856.0,3
2018-03-29,CMD,0.008083258051561367,0.0,0.008079951029489777,0.0,0.0045240283,1479.0,6,857.0,3,1480.0,6,857.0,3
2018-03-29,TXT,-0.0033098007583127233,0.0,-0.0033097938010812457,0.0,0.0523561141,237.0,1,858.0,3,237.0,1,858.0,3
2018-03-29,HAL,0.016194281370790063,0.0,0.016177951481252447,0.0,0.127488011,2293.0,9,859.0,3,2293.0,9,859.0,3
2018-03-29,CW,0.004147196084458453,0.0,0.004144676996658233,0.0,-0.053447189,958.0,4,860.0,3,957.0,4,860.0,3
2018-03-29,PG,0.002916483655462477,0.0,0.0029083213358880814,0.0,-0.079891457,841.0,3,861.0,3,840.0,3,861.0,3
2018-03-29,CAT,0.008689811931809519,0.0,0.008681635654376673,0.0,-0.016598834,1577.0,6,862.0,3,1574.0,6,862.0,3
2018-03-29,FMC,0.008553943948146792,0.0,0.008546971567150242,0.0,0.0398694737,1559.0,6,863.0,3,1557.0,6,863.0,3
2018-03-29,ABT,0.0022838995779159987,0.0,0.002294888718323268,0.0,-0.02660022,763.0,3,864.0,3,765.0,3,864.0,3
2018-03-29,CASY,0.006309114932675614,0.0,0.006309002223339404,0.0,-0.119009531,1236.0,5,865.0,3,1236.0,5,865.0,3
2018-03-29,BAX,0.009463190254627407,0.0,0.009461412405436041,0.0,0.0671731694,1705.0,7,866.0,3,1705.0,7,866.0,3
2018-03-29,APD,0.00843452501285657,0.0,0.008429033468526019,0.0,0.0190992425,1533.0,6,867.0,3,1534.0,6,867.0,3
2018-03-29,FLS,0.013382166036381798,0.0,0.01337855364081671,0.0,0.0235249469,2160.0,9,868.0,3,2160.0,9,868.0,3
2018-03-29,HRL,0.005076752933958496,0.0,0.005091153502707426,0.0,0.0602987273,1048.0,4,869.0,3,1049.0,4,869.0,3
2018-03-29,ARW,0.0020994639721989275,0.0,0.002100585216784921,0.0,-0.031002686,732.0,3,870.0,3,731.0,3,870.0,3
2018-03-29,NOC,-0.0017494983470856791,0.0,-0.0017543454265544923,0.0,-0.078966415,342.0,1,871.0,3,342.0,1,871.0,3
2018-03-29,CPB,0.008424550555516146,0.0,0.00842298134290133,0.0,-0.051734856,1532.0,6,872.0,3,1532.0,6,872.0,3
2018-03-29,K,-0.003164292920304174,0.0,-0.003172553331968316,0.0,-0.09538555,246.0,1,873.0,3,246.0,1,873.0,3
2018-03-29,VAR,0.00962340638259299,0.0,0.009619997778237285,0.0,-0.05896221,1740.0,7,874.0,3,1739.0,7,874.0,3
2018-03-29,ILMN,-0.0037768852380112164,0.0,-0.003764814420059566,0.0,0.0176761965,230.0,0,875.0,3,230.0,0,875.0,3
2018-03-29,GLW,-0.0046593624558839445,0.0,-0.004658218574787118,0.0,-0.032246439,184.0,0,876.0,3,184.0,0,876.0,3
2018-03-29,JNJ,0.0023058617620291023,0.0,0.0023100400455903676,0.0,-0.014353539,767.0,3,877.0,3,767.0,3,877.0,3
2018-03-29,DOV,0.001601404806612324,0.0,0.0016022720882946984,0.0,-0.057600411,679.0,2,878.0,3,679.0,2,878.0,3
2018-03-29,BLL,0.007308281996902418,0.0,0.007306690073389855,0.0,0.0081694046,1359.0,5,879.0,3,1360.0,5,879.0,3
2018-03-29,IFF,-6.873221593181968e-05,0.0,-7.13732788136562e-05,0.0,0.0303726284,482.0,2,880.0,3,482.0,2,880.0,3
2018-03-29,TJX,0.006299490032727053,0.0,0.006306276971954265,0.0,0.0389384119,1235.0,5,881.0,3,1235.0,5,881.0,3
2018-03-29,CMI,0.003101739163085805,0.0,0.0031102410958673415,0.0,-0.015157762,870.0,3,882.0,3,870.0,3,882.0,3
2018-03-29,PH,-0.0003415820582030371,0.0,-0.00033882190262641643,0.0,-0.038878827,458.0,1,883.0,3,460.0,1,883.0,3
2018-03-29,SJM,0.017593648971106823,0.0,0.017586038106076042,0.0,-0.081474191,2318.0,9,884.0,3,2318.0,9,884.0,3
2018-03-29,DHR,0.0045769965594589035,0.0,0.00457069802632189,0.0,0.0232144012,998.0,4,885.0,3,996.0,4,885.0,3
2018-03-29,LLY,0.013271822923556272,0.0,0.013262267183813712,0.0,0.0464221104,2145.0,9,886.0,3,2144.0,9,886.0,3
2018-03-29,GPS,0.011156184241776744,0.0,0.011162368135420602,0.0,-0.056448108,1958.0,8,887.0,3,1958.0,8,887.0,3
2018-03-29,INTC,0.002964986754585601,0.0,0.002966672036112764,0.0,-0.01023262,850.0,3,888.0,3,850.0,3,888.0,3
2018-03-29,SXT,0.011750079774357977,0.0,0.011744316863939504,0.0,-0.057081501,2014.0,8,889.0,3,2015.0,8,889.0,3
2018-03-29,BDX,0.007662515726966239,0.0,0.007659551979409123,0.0,0.0686046048,1408.0,6,890.0,3,1408.0,6,890.0,3
2018-03-29,SNA,0.002415200020067023,0.0,0.0024152771168556445,0.0,-0.01692117,778.0,3,891.0,3,777.0,3,891.0,3
2018-03-29,LEG,0.005662562267318431,0.0,0.005670693036259865,0.0,-0.087288214,1135.0,4,892.0,3,1138.0,4,892.0,3
2018-03-29,NWL,0.006197914172925714,0.0,0.006197140595746016,0.0,0.0829798891,1218.0,5,893.0,3,1218.0,5,893.0,3
2018-03-29,NDSN,0.004215167800592014,0.0,0.004218130831754292,0.0,-0.05816977,964.0,4,894.0,3,964.0,4,894.0,3
2018-03-29,TER,0.006842333061365928,0.0,0.006847264250267162,0.0,-0.289301998,1304.0,5,895.0,3,1304.0,5,895.0,3
2018-03-29,MKC,0.0018201589964990245,0.0,0.0018250878305785699,0.0,-0.005723675,702.0,2,896.0,3,705.0,3,896.0,3
2018-03-29,HAS,-0.008559427986217583,0.0,-0.008558885672737503,0.0,0.0510317101,36.0,0,897.0,3,36.0,0,897.0,3
2018-03-29,MU,0.012993733115178461,0.0,0.012988520833621562,0.0,-0.119543462,2119.0,9,898.0,3,2119.0,9,898.0,3
2018-03-29,MSA,0.00939437864060022,0.0,0.009393043509507294,0.0,0.0418484224,1686.0,7,899.0,3,1687.0,7,899.0,3
2018-03-29,ITW,0.0008841562682665336,0.0,0.0008868791201123629,0.0,-0.094850777,608.0,2,900.0,3,609.0,2,900.0,3
2018-03-29,ADI,-0.004986539450565739,0.0,-0.004962174820862495,0.0,-0.042879193,159.0,0,901.0,3,159.0,0,901.0,3
2018-03-29,VC,-0.003071759603599966,0.0,-0.003076651465350265,0.0,0.127409914,261.0,1,902.0,3,260.0,1,902.0,3
2018-03-29,PFE,0.007091459899064867,0.0,0.007085363678208248,0.0,0.0301581523,1329.0,5,903.0,3,1329.0,5,903.0,3
2018-03-29,SLAB,-0.0073510282625462225,0.0,-0.007340452123995642,0.0,0.0319704092,69.0,0,904.0,3,69.0,0,904.0,3
2018-03-29,HSIC,-0.0052538963758568275,0.0,-0.005254525800654244,0.0,0.1293841241,152.0,0,905.0,3,152.0,0,905.0,3
2018-03-29,WAT,-0.006908120058935376,0.0,-0.0069013758602626,0.0,-0.0529479,82.0,0,906.0,3,82.0,0,906.0,3
2018-03-29,CTXS,-0.0029452101774678505,0.0,-0.0029545288770708947,0.0,0.107543969,270.0,1,907.0,3,270.0,1,907.0,3
2018-03-29,MSM,0.010165837526013934,0.0,0.010171988152981372,0.0,-0.052539425,1809.0,7,908.0,3,1809.0,7,908.0,3
2018-03-29,WSM,0.010975511822339221,0.0,0.01097734909282838,0.0,-0.087260483,1928.0,8,909.0,3,1928.0,8,909.0,3
2018-03-29,TSN,-0.004753055838397458,0.0,-0.004750924037282386,0.0,-0.043618935,176.0,0,910.0,3,176.0,0,910.0,3
2018-03-29,HOG,0.004734078281129917,0.0,0.004730777170026711,0.0,-0.042211565,1013.0,4,911.0,3,1012.0,4,911.0,3
2018-03-29,ECL,0.0029851067394672938,0.0,0.0029809765485530417,0.0,0.0547756529,853.0,3,912.0,3,851.0,3,912.0,3
2018-03-29,WDC,0.011021540369789282,0.0,0.011021693833729654,0.0,-0.147492951,1931.0,8,913.0,3,1932.0,8,913.0,3
2018-03-29,TMO,-0.005883973327646709,0.0,-0.0058875063170959335,0.0,0.0174414194,121.0,0,914.0,3,121.0,0,914.0,3
2018-03-29,WST,0.0005801538498327891,0.0,0.0005846180796187472,0.0,-0.000720442,559.0,2,915.0,3,559.0,2,915.0,3
2018-03-29,RPM,0.007737476792442652,0.0,0.00773157933227605,0.0,0.0185286994,1426.0,6,916.0,3,1426.0,6,916.0,3
2018-03-29,AOS,-0.007558940319210907,0.0,-0.00755747914728834,0.0,-0.033795057,64.0,0,917.0,3,64.0,0,917.0,3
2018-03-29,COO,0.007355763259685025,0.0,0.007357036595937399,0.0,-0.001837004,1366.0,5,918.0,3,1367.0,5,918.0,3
2018-03-29,HAE,0.006618573500116769,0.0,0.006609758472082332,0.0,0.0653030737,1274.0,5,919.0,3,1272.0,5,919.0,3
2018-03-29,BIIB,0.006265647224328565,0.0,0.006268014761689748,0.0,-0.002203452,1225.0,5,920.0,3,1226.0,5,920.0,3
2018-03-29,FCFS,0.00912081887618756,0.0,0.009122309071562602,0.0,0.0656768842,1643.0,7,921.0,3,1643.0,7,921.0,3
2018-03-29,GILD,0.005665047320343963,0.0,0.00567321260479401,0.0,-0.04331532,1136.0,4,922.0,3,1139.0,4,922.0,3
2018-03-29,SMG,0.011319045609069026,0.0,0.011314649566263185,0.0,-0.026706102,1961.0,8,923.0,3,1961.0,8,923.0,3
2018-03-29,M,0.013405228966732075,0.0,0.013401108843492063,0.0,0.0433209142,2163.0,9,924.0,3,2164.0,9,924.0,3
2018-03-29,AGCO,0.013406178733898119,0.0,0.013397709102810369,0.0,-0.034861809,2164.0,9,925.0,3,2163.0,9,925.0,3
2018-03-29,DVA,0.007949364602297782,0.0,0.00794246226473862,0.0,-0.049170724,1456.0,6,926.0,3,1456.0,6,926.0,3
2018-03-29,IART,0.009375716409880329,0.0,0.009372612374917487,0.0,0.112261021,1679.0,7,927.0,3,1679.0,7,927.0,3
2018-03-29,RMD,0.0060207261560934295,0.0,0.00602577836608797,0.0,-0.040295112,1194.0,5,928.0,3,1194.0,5,928.0,3
2018-03-29,WAB,-0.0017243512667886015,0.0,-0.0017129327478527462,0.0,0.0896318941,344.0,1,929.0,3,344.0,1,929.0,3
2018-03-29,HAIN,0.012598161531991715,0.0,0.012596662295941446,0.0,-0.093074477,2081.0,8,930.0,3,2080.0,8,930.0,3
2018-03-29,EMN,0.010600159686366982,0.0,0.01059462353635214,0.0,-0.034550218,1875.0,7,931.0,3,1874.0,7,931.0,3
2018-03-29,ALB,0.014732746669013294,0.0,0.014730000177281955,0.0,0.0441035716,2240.0,9,932.0,3,2239.0,9,932.0,3
2018-03-29,CPRT,0.02239614046201237,0.0,0.022396978947278875,0.0,0.001545249,2344.0,9,933.0,3,2344.0,9,933.0,3
2018-03-29,DLTR,0.010811415980913557,0.0,0.010810721977595786,0.0,0.0090320114,1904.0,8,934.0,3,1907.0,8,934.0,3
2018-03-29,TSCO,-0.004796330605777922,0.0,-0.004793323717165244,0.0,0.0776225267,170.0,0,935.0,3,170.0,0,935.0,3
2018-03-29,BYD,0.019676834506127148,0.0,0.019661081754199825,0.0,0.0409728339,2335.0,9,936.0,3,2335.0,9,936.0,3
2018-03-29,LFUS,0.007734768451210521,0.0,0.0077372425283554315,0.0,-0.103523141,1424.0,6,937.0,3,1427.0,6,937.0,3
2018-03-29,LGND,0.006786567830754335,0.0,0.006783715688464109,0.0,-0.063824298,1297.0,5,938.0,3,1297.0,5,938.0,3
2018-03-29,MCHP,0.011791536973561619,0.0,0.011792019085019362,0.0,-0.085681929,2018.0,8,939.0,4,2018.0,8,939.0,4
2018-03-29,BSX,-0.0010322282655922364,0.0,-0.0010379330293278709,0.0,0.0498444973,392.0,1,940.0,4,392.0,1,940.0,4
2018-03-29,ORLY,-0.0030879108147704873,0.0,-0.00309037504748841,0.0,0.0337281539,258.0,1,941.0,4,258.0,1,941.0,4
2018-03-29,USG,0.007583636040995137,0.0,0.007584835123162049,0.0,-0.006100609,1396.0,5,942.0,4,1395.0,5,942.0,4
2018-03-29,FLIR,0.005152837667534211,0.0,0.005155231271886801,0.0,0.0693858652,1059.0,4,943.0,4,1060.0,4,943.0,4
2018-03-29,BWA,0.012906463506550832,0.0,0.012905482942249517,0.0,-0.027081881,2107.0,8,944.0,4,2108.0,8,944.0,4
2018-03-29,ATVI,0.003149658898257009,0.0,0.0031482639961693463,0.0,-0.017854205,876.0,3,945.0,4,877.0,3,945.0,4
